Date,Title,Link,Source,source
2023-02-13 11:44:00,"Zenvia Jumps In To The ChatGPT Frenzy, Adds Service To Its Mass Texting Service Solution",https://finance.yahoo.com/news/zenvia-jumps-chatgpt-frenzy-adds-164407407.html,finance.yahoo,
2023-02-13 11:43:00,Powerbridge Becomes Latest Company To Tap ChatGPT Tech For Educational Services,https://finance.yahoo.com/news/powerbridge-becomes-latest-company-tap-164349436.html,finance.yahoo,
2023-02-13 11:25:00,"More than 101,000 tech-sector employees have lost their jobs since the start of 2023",https://finance.yahoo.com/m/8358211f-d1d9-395d-be0d-1e57c29af01f/more-than-101%2C000-tech-sector.html,finance.yahoo,
2023-02-13 11:17:00,Microsoft stock up ahead of January CPI report on Wall Street comments,https://finance.yahoo.com/video/microsoft-stock-ahead-january-cpi-161728070.html,finance.yahoo,
2023-02-13 11:01:00,"Sell Okta Stock. Microsoft and Other Risks Loom, Says Analyst.",https://finance.yahoo.com/m/ec50a05c-21cb-3427-a9ef-e5ad94be90ff/sell-okta-stock.-microsoft.html,finance.yahoo,
2023-02-13 10:34:00,US STOCKS-Wall St climbs higher on lift from battered growth stocks,https://finance.yahoo.com/news/us-stocks-wall-st-climbs-153416165.html,finance.yahoo,
2023-02-13 10:15:00,Microsoft's End Goal Is Much Bigger Than Just Search,https://finance.yahoo.com/m/0d0123e1-e2d3-3cf0-ae5d-5ed460b228f8/microsoft%27s-end-goal-is-much.html,finance.yahoo,
2023-02-13 09:30:00,Is Microsoft Stock A Buy As Software Giant Touts Artificial Intelligence?,https://finance.yahoo.com/m/d8fe16de-dd8b-357a-bd18-4f46639010b6/is-microsoft-stock-a-buy-as.html,finance.yahoo,
2023-02-13 09:30:00,History Suggests the Nasdaq Could Soar in 2023: 3 Trillion-Dollar Growth Stocks to Buy If It Does,https://finance.yahoo.com/m/78583b71-ccca-3a55-9e3f-3b74c5d5837d/history-suggests-the-nasdaq.html,finance.yahoo,
2023-02-13 09:14:00,Is Salesforce Stock A Buy As Activist Investors Seek Big Changes?,https://finance.yahoo.com/m/9944e128-5b78-31bc-8325-c3308553d527/is-salesforce-stock-a-buy-as.html,finance.yahoo,
2023-02-13 09:08:00,ANSYS (ANSS) to Develop New Offering Via Microsoft Azure,https://finance.yahoo.com/news/ansys-anss-develop-offering-via-140802869.html,finance.yahoo,
2023-02-13 09:00:00,Microsoft Corporation (MSFT) Is a Trending Stock: Facts to Know Before Betting on It,https://finance.yahoo.com/news/microsoft-corporation-msft-trending-stock-140002160.html,finance.yahoo,
2023-02-13 08:32:00,"Amazon, Microsoft, Google Pressured by Chinese Cloud Rivals in Southeast Asia",https://finance.yahoo.com/m/dfaf2568-9387-351a-923a-9ae15a4ce384/amazon%2C-microsoft%2C-google.html,finance.yahoo,
2023-02-13 08:13:00,How to Cut Through the AI Hype,https://finance.yahoo.com/m/6f5e3b38-d26b-37fb-8d7e-0df89d28297f/how-to-cut-through-the-ai-hype.html,finance.yahoo,
2023-02-13 05:52:00,Here's 1 Number That Makes Amazon Stock a No-Brainer Buy,https://finance.yahoo.com/m/399d9d73-006a-3944-b955-bfa6e7dc7103/here%27s-1-number-that-makes.html,finance.yahoo,
2023-02-13 05:06:00,Warren Buffett's Secret Portfolio Owns 3 Brand-Name AI Stocks,https://finance.yahoo.com/m/87989927-51c7-3d54-b699-d53c051f8a78/warren-buffett%27s-secret.html,finance.yahoo,
2023-02-13 05:00:00,Why it's gone horribly wrong for Google,https://finance.yahoo.com/news/google-microsoft-ai-bots-pollute-100000352.html,finance.yahoo,
2023-02-12 18:00:00,CORRECTED-RPT-UPDATE 1-ChatGPT frenzy sweeps China as firms scramble for home-grown options,https://finance.yahoo.com/news/rpt-chatgpt-frenzy-sweeps-china-230000094.html,finance.yahoo,
2023-02-12 16:17:00,10 Most Undervalued Cloud Stocks Under $10 According To Hedge Funds,https://finance.yahoo.com/news/10-most-undervalued-cloud-stocks-211713626.html,finance.yahoo,
2023-02-12 14:50:00,12 Most Promising Small-Cap Stocks According to Analysts,https://finance.yahoo.com/news/12-most-promising-small-cap-195022661.html,finance.yahoo,
2023-02-12 09:46:00,ChatGPT Sparked an AI Craze. Investors Need a Long-Term Plan.,https://finance.yahoo.com/m/6f5e3b38-d26b-37fb-8d7e-0df89d28297f/chatgpt-sparked-an-ai-craze..html,finance.yahoo,
2023-02-12 05:52:00,"Microsoft and ChatGPT Won't Be Google Killers. Here's the 1 Company That Could Be, Though.",https://finance.yahoo.com/m/6b8dba41-ffff-3ec5-9aed-8aceace4bc0e/microsoft-and-chatgpt-won%27t.html,finance.yahoo,
2023-02-12 05:00:00,Code red at Google as Microsofts Bing is no longer the butt of the joke,https://finance.yahoo.com/news/code-red-google-microsoft-bing-100000403.html,finance.yahoo,
2023-02-11 11:15:00,"Big Oil raked in record profits last year, but check out Big Tech",https://finance.yahoo.com/news/big-oil-raked-in-record-profits-last-year-but-check-out-big-tech-161530609.html,finance.yahoo,
2023-02-11 11:03:00,10 Set-It-and-Forget-It Stocks to Buy According to Financial Media,https://finance.yahoo.com/news/10-set-forget-stocks-buy-152611397.html,finance.yahoo,
2023-02-11 11:01:00,Bill Gates Reveals the Next Big Thing,https://finance.yahoo.com/m/35d8c93e-c663-3974-8781-28318610782c/bill-gates-reveals-the-next.html,finance.yahoo,
2023-02-11 10:00:00,Alphabet's $100 Billion Mistake Is Your Opportunity of a Lifetime,https://finance.yahoo.com/m/2aac9643-9cc5-3f34-bdb6-28f509708d09/alphabet%27s-%24100-billion.html,finance.yahoo,
2023-02-11 07:25:00,Alphabet vs. Microsoft: Who Will Win the AI Race?,https://finance.yahoo.com/m/43f0bdb8-5746-3e56-bce0-756cacddb853/alphabet-vs.-microsoft%3A-who.html,finance.yahoo,
2023-02-11 06:45:00,"Better Buy: Amazon, Microsoft, or Alphabet?",https://finance.yahoo.com/m/c56b8b4a-9836-3a09-bf30-3fbc8a0dd26f/better-buy%3A-amazon%2C.html,finance.yahoo,
2023-02-11 05:50:00,Opinion: These Will Be the 3 Largest Stocks by 2030,https://finance.yahoo.com/m/57b0c7aa-9197-3751-9971-4ca872265abd/opinion%3A-these-will-be-the-3.html,finance.yahoo,
2023-02-11 00:00:00,The AI Boom That Could Make Google and Microsoft Even More Powerful,https://finance.yahoo.com/m/aecca56a-164e-3d7e-aa72-b71e0a985db4/the-ai-boom-that-could-make.html,finance.yahoo,
2023-02-10 22:23:00,UPDATE 1-ChatGPT frenzy sweeps China as firms scramble for home-grown options,https://finance.yahoo.com/news/1-chatgpt-frenzy-sweeps-china-032342709.html,finance.yahoo,
2023-02-10 18:44:00,Weekly Roundup,https://finance.yahoo.com/m/098e6cbc-7d70-3543-99b0-dad8afc61535/weekly-roundup.html,finance.yahoo,
2023-02-10 17:49:00,Bill Gates says ChatGPT will change our world but it doesnt mean your job is at risk,https://finance.yahoo.com/news/bill-gates-says-chatgpt-change-224922330.html,finance.yahoo,
2023-02-10 16:29:00,Microsoft layoffs continue with another 617 job cuts in Seattle area,https://finance.yahoo.com/m/2031dd6f-5ea9-31e1-873b-aefbab1cb128/microsoft-layoffs-continue.html,finance.yahoo,
2023-02-10 16:17:00,Why Apple stock is still a buy 'at current levels' despite AI mania: Analyst,https://finance.yahoo.com/news/why-apple-stock-is-still-a-buy-at-current-levels-despite-ai-mania-analyst-211705901.html,finance.yahoo,
2023-02-10 15:08:00,Microsoft's campus delay casts uncertainty on expected infrastructure investment,https://finance.yahoo.com/m/3f1193ca-188a-3a5d-bfe9-c728787a3138/microsoft%27s-campus-delay.html,finance.yahoo,
2023-02-10 14:10:00,13 Most Profitable Large Cap Stocks to Buy,https://finance.yahoo.com/news/13-most-profitable-large-cap-191337776.html,finance.yahoo,
2023-02-10 13:21:00,A disastrous chatbot release in 2016 helps explain why Microsoft is trouncing Google in A.I. today,https://finance.yahoo.com/news/disastrous-chatbot-release-2016-helps-182114710.html,finance.yahoo,
2023-02-10 12:39:00,Alphabet Versus ChatGPT. Who Wins?,https://finance.yahoo.com/news/alphabet-versus-chatgpt-wins-173939411.html,finance.yahoo,
2023-02-10 12:27:00,Microsoft CEO Satya Nadella says he hopes Google is ready to compete when it comes to A.I. search: I want people to know that we made them dance,https://finance.yahoo.com/news/microsoft-ceo-satya-nadella-says-172753549.html,finance.yahoo,
2023-02-10 12:26:00,What its like to use Microsofts AI-powered Bing,https://finance.yahoo.com/news/what-its-like-to-use-microsofts-ai-powered-bing-172634489.html,finance.yahoo,
2023-02-10 12:21:00,"AI Arms Race Will Lift Chip Stocks Nvidia, Broadcom, and Marvell, Says J.P. Morgan",https://finance.yahoo.com/m/e210f766-fc8a-3022-852f-1067bd60be9c/ai-arms-race-will-lift-chip.html,finance.yahoo,
2023-02-10 12:18:00,"Big Tech Is Great, Until Your Phone Is Swiped in Brazil",https://finance.yahoo.com/m/d8ac37ab-5f53-37f9-a491-44739bf07a67/big-tech-is-great%2C-until-your.html,finance.yahoo,
2023-02-10 12:02:00,Buying the Dips in Microsoft Stock as AI Plans Come to Life,https://finance.yahoo.com/m/3ed3cc64-8ef3-3589-a16f-8981f372dc8a/buying-the-dips-in-microsoft.html,finance.yahoo,
2023-02-10 11:46:00,Best AI Stock to Buy: Alphabet Stock or Microsoft Stock,https://finance.yahoo.com/m/a07f7093-b664-3ee7-bdb2-aa87ec72d9cd/best-ai-stock-to-buy%3A.html,finance.yahoo,
2023-02-10 11:46:00,Microsofts AI-powered Bing: What its like to use the AI search engine,https://finance.yahoo.com/video/microsoft-ai-powered-bing-ai-164606742.html,finance.yahoo,
2023-02-10 11:03:00,AI hype fueled by fear of missing out on the next big thing,https://finance.yahoo.com/video/ai-hype-fueled-fear-missing-160333087.html,finance.yahoo,
2023-02-10 10:52:00,JD.com Jumps on the AI Bandwagon. But Its Not Helping the Stock.,https://finance.yahoo.com/m/19e65260-04d7-3803-be77-2588a01a3c82/jd.com-jumps-on-the-ai.html,finance.yahoo,
2023-02-10 10:30:00,Zuckerberg Is Making Generative AI Meta's Other Big Theme of 2023,https://finance.yahoo.com/m/6ef44332-05d3-325a-800a-0c9a14b6705f/zuckerberg-is-making.html,finance.yahoo,
2023-02-10 10:20:00,Stock Market Pulls Back As Treasury Yields Jump; Google Dives On AI Flop: Weekly Review,https://finance.yahoo.com/m/a2164499-6479-3f5a-93e6-289b92f32c9c/stock-market-pulls-back-as.html,finance.yahoo,
2023-02-10 10:03:00,Here Is Why New AI Tools Like OpenAI's ChatGPT Are Great News for Nvidia and Other Chip Stocks,https://finance.yahoo.com/m/25c410f1-a7a7-30f0-97c6-f88ca1ff3aa9/here-is-why-new-ai-tools-like.html,finance.yahoo,
2023-02-10 09:44:00,"Bill Gates says ChatGPT will 'change the world,' make jobs more efficient",https://finance.yahoo.com/news/bill-gates-says-chatgpt-change-144419296.html,finance.yahoo,
2023-02-10 09:23:00,JD.com Jumps on the ChatGPT Bandwagon. Why It Signals That AI Fever Is Cooling.,https://finance.yahoo.com/m/19e65260-04d7-3803-be77-2588a01a3c82/jd.com-jumps-on-the-chatgpt.html,finance.yahoo,
2023-02-10 09:09:00,"China Warnes Against AI Frenzy As Alibaba, Baidu Chase Their ChatGPT Dreams",https://finance.yahoo.com/news/china-warnes-against-ai-frenzy-140940269.html,finance.yahoo,
2023-02-10 08:22:00,Dow Jones Futures Fall As Market Shakeout Deepens; Tesla Doubles From Bear Low,https://finance.yahoo.com/m/831a2a71-53d5-3b36-8ee9-821c0611af50/dow-jones-futures-fall-as.html,finance.yahoo,
2023-02-10 08:16:00,ChatGPT Mania: 3 Stocks to Buy Hand Over Fist,https://finance.yahoo.com/m/0f038a1b-18c5-3fcf-8349-17e2d65b3ffd/chatgpt-mania%3A-3-stocks-to.html,finance.yahoo,
2023-02-10 08:00:00,"Privacy Fears, Abuse Allegations Jeopardize Foreign Surveillance Tool",https://finance.yahoo.com/m/cc391210-cd22-3f27-8ef4-38c8cd8ff2a2/privacy-fears%2C-abuse.html,finance.yahoo,
2023-02-10 06:26:00,Microsoft Disbands Industrial Metaverse Project: Report,https://finance.yahoo.com/news/microsoft-disbands-industrial-metaverse-project-112611729.html,finance.yahoo,
2023-02-10 06:26:00,Dow Jones Futures: Market Rally Shakeout Deepens; Tesla Raises Model Y Price In China,https://finance.yahoo.com/m/831a2a71-53d5-3b36-8ee9-821c0611af50/dow-jones-futures%3A-market.html,finance.yahoo,
2023-02-10 06:15:00,Better Growth Stock: Nvidia vs. Apple,https://finance.yahoo.com/m/9ebacee6-cc86-31fd-8dbf-44edfc55a491/better-growth-stock%3A-nvidia.html,finance.yahoo,
2023-02-10 06:00:00,Google vs. Microsoft in AI race,https://finance.yahoo.com/news/google-vs-microsoft-ai-race-110054386.html,finance.yahoo,
2023-02-10 05:49:00,Why Alphabet Stock Is a No-Brainer Buy After This Week's Sell-off,https://finance.yahoo.com/m/2948a657-a23f-30f8-8b41-120d708f3763/why-alphabet-stock-is-a.html,finance.yahoo,
2023-02-10 05:22:00,"Microsoft's HoloLens, Surface, Xbox Face The Brunt Of Downsizing",https://finance.yahoo.com/news/microsofts-hololens-surface-xbox-face-102202749.html,finance.yahoo,
2023-02-10 05:08:00,"Microsoft Corporation (NASDAQ:MSFT) Looks Interesting, And It's About To Pay A Dividend",https://finance.yahoo.com/news/microsoft-corporation-nasdaq-msft-looks-100854544.html,finance.yahoo,
2023-02-10 05:01:00,Factbox-Chinese tech firms working on ChatGPT-style technology,https://finance.yahoo.com/news/factbox-chinese-tech-firms-working-100151831.html,finance.yahoo,
2023-02-10 04:57:00,ChatGPT frenzy sweeps China as firms scramble for home-grown options,https://finance.yahoo.com/news/chatgpt-frenzy-sweeps-china-firms-095729118.html,finance.yahoo,
2023-02-10 00:04:00,"Microsoft Cuts Jobs in HoloLens, Surface, Xbox as Layoffs Continue",https://finance.yahoo.com/news/microsoft-cuts-jobs-hololens-surface-050449955.html,finance.yahoo,
2023-02-09 23:27:00,Dow Jones Futures: What To Do Amid Market Rally Shakeout; Tesla Raises Model Y Price In China,https://finance.yahoo.com/m/831a2a71-53d5-3b36-8ee9-821c0611af50/dow-jones-futures%3A-what-to-do.html,finance.yahoo,
2023-02-09 16:59:00,Dow Jones Falls; Nextracker IPO Pops 50%; Waitlist For Microsoft's Web Transforming AI Grows As GOOGL Market Cap Crashes $173 Bil,https://finance.yahoo.com/m/c6643819-5889-3060-89fa-125a6c0441a5/dow-jones-falls%3B-nextracker.html,finance.yahoo,
2023-02-09 16:33:00,Microsofts CEO says A.I. could help humanity create a utopia while warning that runaway AI could be a big problem,https://finance.yahoo.com/news/microsoft-ceo-says-could-help-213315216.html,finance.yahoo,
2023-02-09 16:29:00,"Are A.I. trends more than just a fad amid the rise of ChatGPT, Google Bard?",https://finance.yahoo.com/video/trends-more-just-trend-amid-212914830.html,finance.yahoo,
2023-02-09 16:27:00,Top Tech Investor Thinks 2 Factors Have Led to Major Google Sell-Off,https://finance.yahoo.com/m/910e8ba0-8dee-3c1a-b0e9-7ed701ce5d6b/top-tech-investor-thinks-2.html,finance.yahoo,
2023-02-09 16:15:00,"Google Stock Keeps Falling After Bard Ad Shows Inaccurate Answer, AI Race Heats Up",https://finance.yahoo.com/m/32d7c5f0-0865-359d-af84-63fb13b83585/google-stock-keeps-falling.html,finance.yahoo,
2023-02-09 16:12:00,AI is a serious contender: Morgan Stanley says something suggests the ChatGPT mania isnt another investment fad,https://finance.yahoo.com/news/ai-serious-contender-morgan-stanley-211225893.html,finance.yahoo,
2023-02-09 16:07:00,"Google Stock Tumbles Nearly 8% After Bard Ad Shows Inaccurate Answer, AI Race Heats Up",https://finance.yahoo.com/m/32d7c5f0-0865-359d-af84-63fb13b83585/google-stock-tumbles-nearly.html,finance.yahoo,
2023-02-09 16:07:00,"Google Stock Tumbles After Bard Ad Shows Inaccurate Answer, AI Race Heats Up",https://finance.yahoo.com/m/32d7c5f0-0865-359d-af84-63fb13b83585/google-stock-tumbles-after.html,finance.yahoo,
2023-02-09 16:04:00,DJ David Guetta used Eminem in a set and people went nutsbut A.I. generated the rappers voice and lyrics and that sparked some thorny questions,https://finance.yahoo.com/news/dj-david-guetta-used-eminem-210446083.html,finance.yahoo,
2023-02-09 15:56:00,Why Alphabet Stock Is Selling Off: Is It Game Over for Google?,https://finance.yahoo.com/m/0b0491a5-2d5e-38e6-be5b-ab7b125455a2/why-alphabet-stock-is-selling.html,finance.yahoo,
2023-02-09 15:11:00,Why Alphabet Stock Is Falling Again Today,https://finance.yahoo.com/m/16f155e1-bd2c-342b-9f91-717b72bfa9e3/why-alphabet-stock-is-falling.html,finance.yahoo,
2023-02-09 15:04:00,10 Most Profitable Companies in the World,https://finance.yahoo.com/m/3f5e156d-5db7-352d-946a-89213ed0ca0c/10-most-profitable-companies.html,finance.yahoo,
2023-02-09 14:46:00,"More than 100,000 tech-sector employees have lost their jobs since the start of 2023",https://finance.yahoo.com/m/cc41bfee-ef7d-3202-8c44-68b878327bef/more-than-100%2C000-tech-sector.html,finance.yahoo,
2023-02-09 14:38:00,Microsoft's stalled plans already impacting Grove Park's housing market,https://finance.yahoo.com/m/ed54010c-2378-3c53-92bc-59422e530b92/microsoft%27s-stalled-plans.html,finance.yahoo,
2023-02-09 14:30:00,"MARTA: Bankhead expansion on track, despite halt on nearby Microsoft campus",https://finance.yahoo.com/m/960b0828-572a-3d0b-a26e-f45ecaee5d57/marta%3A-bankhead-expansion-on.html,finance.yahoo,
2023-02-09 14:02:00,Alphabet Stock Keeps Sliding. Microsoft and Higher Costs From AI Are Threats.,https://finance.yahoo.com/m/cb6763d4-ee45-3b39-bb07-749238a292ba/alphabet-stock-keeps-sliding..html,finance.yahoo,
2023-02-09 13:48:00,Dow Jones Falters; Nextracker IPO Pops 45%; Microsoft's AI Waitlist Is Growing,https://finance.yahoo.com/m/c6643819-5889-3060-89fa-125a6c0441a5/dow-jones-falters%3B-nextracker.html,finance.yahoo,
2023-02-09 12:47:00,Why Google's AI rollout cost shareholders more than $100 billion,https://finance.yahoo.com/news/why-googles-ai-rollout-cost-shareholders-more-than-100-billion-174703170.html,finance.yahoo,
2023-02-09 12:06:00,Why the new internet search wars will be different,https://finance.yahoo.com/m/f288a27e-5b62-37e0-ae38-c89ec9a07559/why-the-new-internet-search.html,finance.yahoo,
2023-02-09 11:55:00,The Google-Microsoft AI tussle could be a windfall for Apple,https://finance.yahoo.com/news/google-microsoft-ai-tussle-could-165500981.html,finance.yahoo,
2023-02-09 11:50:00,Alphabets $100 Billion Stock Swoon Shows AI Stakes Are Rising,https://finance.yahoo.com/news/alphabet-100-billion-stock-swoon-111532279.html,finance.yahoo,
2023-02-09 11:15:00,ChatGPTs founder aims jab at lethargic Google as the tech giants AI war with Microsoft heats up,https://finance.yahoo.com/news/chatgpt-founder-aims-jab-lethargic-161544176.html,finance.yahoo,
2023-02-09 11:14:00,A Bull Market Is Coming: 2 Top Growth Stocks to Buy in 2023 and Hold for Decades,https://finance.yahoo.com/m/d62bbe99-41b0-39df-9ea5-87c860699933/a-bull-market-is-coming%3A-2.html,finance.yahoo,
2023-02-09 10:56:00,How Microsofts push to innovate search with AI threatens Googles dominance,https://finance.yahoo.com/video/microsoft-push-innovate-search-ai-155658142.html,finance.yahoo,
2023-02-09 10:40:00,Microsoft-ChatGPT integration to cost $600 million-$1 billion annually: Analyst,https://finance.yahoo.com/video/microsoft-chatgpt-integration-cost-600-154002429.html,finance.yahoo,
2023-02-09 09:59:00,"I've Got a Question for ChatGPT: Who Wins, Microsoft or Alphabet?",https://finance.yahoo.com/m/939c2ff5-d2e3-3543-a1b2-44d6b01f87db/i%27ve-got-a-question-for.html,finance.yahoo,
2023-02-09 09:00:00,American Express Taps Microsoft AI for New Expenses Tool,https://finance.yahoo.com/news/american-express-taps-microsoft-ai-140000360.html,finance.yahoo,
2023-02-09 08:52:00,Alibaba and Baidu Want to Go Big in AI. China Might Not Let Them.,https://finance.yahoo.com/m/a952eeb6-93ac-376a-a6a9-dc62d113070f/alibaba-and-baidu-want-to-go.html,finance.yahoo,
2023-02-09 08:17:00,Dow Jones Futures Rise As Disney Jumps; Why This Market Rally Still Looks Healthy,https://finance.yahoo.com/m/bf026dee-4021-3cb8-9553-bb5cd1755f70/dow-jones-futures-rise-as.html,finance.yahoo,
2023-02-09 07:51:00,Several Reasons to Exit Your Position in Splunk (SPLK),https://finance.yahoo.com/news/several-reasons-exit-position-splunk-125150634.html,finance.yahoo,
2023-02-09 07:44:00,"Bullish Signal, Fed Thoughts, Microsoft-Google AI Battle, Bard's Blunder, Disney",https://finance.yahoo.com/m/5d11bb1a-028c-32e3-9771-65d53234adf9/bullish-signal%2C-fed-thoughts%2C.html,finance.yahoo,
2023-02-09 07:03:00,Microsoft Is a Buy: ChatGPT To Reignite Growth for the Company,https://finance.yahoo.com/m/29497771-4bfa-3102-ac69-c0a4a05063e4/microsoft-is-a-buy%3A-chatgpt.html,finance.yahoo,
2023-02-09 07:02:00,Do You Think Microsoft Corporation (MSFT) Has a Huge Growth Potential?,https://finance.yahoo.com/news/think-microsoft-corporation-msft-huge-120208776.html,finance.yahoo,
2023-02-09 06:36:00,A Chinese AI Warning Looks Bad for Alibaba and Baidu. But Investors Arent Seeing That Yet.,https://finance.yahoo.com/m/a952eeb6-93ac-376a-a6a9-dc62d113070f/a-chinese-ai-warning-looks.html,finance.yahoo,
2023-02-09 06:00:00,These 3 Tech Stocks Are Building the Future,https://finance.yahoo.com/m/52394ff7-2bd0-312f-b2b3-57ac6dfc1093/these-3-tech-stocks-are.html,finance.yahoo,
2023-02-09 05:19:00,Bards first public mistake cost Google $100 billion,https://finance.yahoo.com/news/bard-first-public-mistake-cost-101900175.html,finance.yahoo,
2023-02-09 05:00:00,"Zacks Earnings Trends Highlights: Microsoft, Intel and Advanced Micro Devices",https://finance.yahoo.com/news/zacks-earnings-trends-highlights-microsoft-100010226.html,finance.yahoo,
2023-02-09 01:30:00,Perion Network (PERI) Q4 2022 Earnings Call Transcript,https://finance.yahoo.com/m/9d499947-54ce-329f-a6aa-2f90aca97aa1/perion-network-%28peri%29-q4-2022.html,finance.yahoo,
2023-02-08 20:58:00,"Market Rally Falls As Google Tumbles, But Pullback Healthy; Disney Leads Earnings Movers Late",https://finance.yahoo.com/m/bf026dee-4021-3cb8-9553-bb5cd1755f70/market-rally-falls-as-google.html,finance.yahoo,
2023-02-08 17:29:00,Alphabet Stock Dropped on Wednesday -- Is the AI Battle With Microsoft to Blame?,https://finance.yahoo.com/m/9fb42a1c-ab21-3515-a797-ac07cb6f639f/alphabet-stock-dropped-on.html,finance.yahoo,
2023-02-08 16:51:00,"Why Apple, Amazon, and Meta Platforms All Fell on Microsoft's AI News",https://finance.yahoo.com/m/60c92fe8-b6e8-3bc0-b378-b5bc5724d59d/why-apple%2C-amazon%2C-and-meta.html,finance.yahoo,
2023-02-08 16:43:00,"Microsoft's New Bing Search, Now With AI From ChatGPT",https://finance.yahoo.com/video/microsofts-bing-search-now-ai-214300111.html,finance.yahoo,
2023-02-08 16:33:00,What to expect from PayPal's earnings report,https://finance.yahoo.com/news/expect-paypals-earnings-report-213300641.html,finance.yahoo,
2023-02-08 16:12:00,"These Stocks Are Moving the Most Today: Capri, Lumen, New Relic, New York Times, and More",https://finance.yahoo.com/m/c8e7e452-a924-35c4-990a-1fa41a26688e/these-stocks-are-moving-the.html,finance.yahoo,
2023-02-08 16:09:00,Microsofts Bing is the first threat to Googles search dominance in decades,https://finance.yahoo.com/news/microsofts-bing-is-the-first-threat-to-googles-search-dominance-in-decades-210913597.html,finance.yahoo,
2023-02-08 16:05:00,Microsoft Stock Upgraded On AI News Amid Fears Of AI Stock Bubble,https://finance.yahoo.com/m/8dcaa773-3961-3a01-a8c0-229f634af15f/microsoft-stock-upgraded-on.html,finance.yahoo,
2023-02-08 15:59:00,Activision Stock Drops as Antitrust Doubts on  Microsoft Deal Mount,https://finance.yahoo.com/m/b0251a89-e75b-3cfa-9695-193f2ad5b22a/activision-stock-drops-as.html,finance.yahoo,
2023-02-08 15:27:00,"Googles stock dips on demonstration of its AI chatbot, Bard",https://finance.yahoo.com/m/3e370fe3-8372-3643-b9c5-a2e6f1fe4664/google%E2%80%99s-stock-dips-on.html,finance.yahoo,
2023-02-08 15:24:00,Google Stock Tumbles 8% After Its Bard AI Ad Shows Inaccurate Answer,https://finance.yahoo.com/m/32d7c5f0-0865-359d-af84-63fb13b83585/google-stock-tumbles-8%25-after.html,finance.yahoo,
2023-02-08 15:16:00,"Alphabet's Bard AI Misfires in Debut, Shares Swoon",https://finance.yahoo.com/m/c1842572-3d16-3886-979e-36856463f540/alphabet%27s-bard-ai-misfires.html,finance.yahoo,
2023-02-08 15:06:00,Call of Duty may need to spin off from Activision for approval of Microsoft deal,https://finance.yahoo.com/m/d8976786-44f3-31e5-8013-e072ff854132/%E2%80%98call-of-duty%E2%80%99-may-need-to.html,finance.yahoo,
