Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1986-07-22,0.1033,0.1068,0.1033,0.1068,0.0668,10512000.0,0.0,0.0
1986-07-23,0.1068,0.1085,0.1042,0.1042,0.0652,20793600.0,0.0,0.0
1986-07-24,0.1059,0.1094,0.1059,0.1076,0.0673,14140800.0,0.0,0.0
1986-07-25,0.1076,0.1094,0.1076,0.1085,0.0679,20448000.0,0.0,0.0
1986-07-28,0.1085,0.1085,0.1059,0.1059,0.0662,11808000.0,0.0,0.0
1986-07-29,0.1059,0.1068,0.1016,0.1033,0.0646,14054400.0,0.0,0.0
1986-07-30,0.1033,0.1033,0.0964,0.0998,0.0624,26409600.0,0.0,0.0
1986-07-31,0.0998,0.1007,0.099,0.099,0.0619,15638400.0,0.0,0.0
1986-08-01,0.099,0.0998,0.0972,0.0981,0.0614,12902400.0,0.0,0.0
1986-08-04,0.0981,0.0981,0.0955,0.0981,0.0614,12441600.0,0.0,0.0
1986-08-05,0.0981,0.099,0.0972,0.0972,0.0608,2822400.0,0.0,0.0
1986-08-06,0.0972,0.0981,0.0946,0.0964,0.0603,18316800.0,0.0,0.0
1986-08-07,0.0964,0.0972,0.0946,0.0955,0.0597,3657600.0,0.0,0.0
1986-08-08,0.0955,0.0981,0.0955,0.0964,0.0603,4147200.0,0.0,0.0
1986-08-11,0.0981,0.1007,0.0981,0.0998,0.0624,7948800.0,0.0,0.0
1986-08-12,0.0998,0.1024,0.0998,0.1024,0.0641,9993600.0,0.0,0.0
1986-08-13,0.1024,0.1033,0.1016,0.1033,0.0646,6883200.0,0.0,0.0
1986-08-14,0.1033,0.1068,0.1033,0.1059,0.0662,20131200.0,0.0,0.0
1986-08-15,0.1059,0.1068,0.105,0.1063,0.0665,6105600.0,0.0,0.0
1986-08-18,0.1063,0.1068,0.105,0.105,0.0657,12787200.0,0.0,0.0
1986-08-19,0.105,0.1055,0.1033,0.105,0.0657,20390400.0,0.0,0.0
1986-08-20,0.105,0.105,0.1042,0.1042,0.0652,20764800.0,0.0,0.0
1986-08-21,0.1042,0.1059,0.1042,0.1042,0.0652,49536000.0,0.0,0.0
1986-08-22,0.1042,0.105,0.1007,0.1024,0.0641,5760000.0,0.0,0.0
1986-08-25,0.1024,0.1024,0.1007,0.1024,0.0641,2419200.0,0.0,0.0
1986-08-26,0.1024,0.1024,0.1016,0.1016,0.0635,10857600.0,0.0,0.0
1986-08-27,0.1016,0.1024,0.1007,0.1016,0.0635,9532800.0,0.0,0.0
1986-08-28,0.1016,0.1024,0.1016,0.1016,0.0635,3427200.0,0.0,0.0
1986-08-29,0.1016,0.1024,0.0972,0.099,0.0619,25430400.0,0.0,0.0
1986-09-02,0.099,0.099,0.0951,0.0964,0.0603,5212800.0,0.0,0.0
1986-09-03,0.0955,0.0955,0.0911,0.0938,0.0586,18316800.0,0.0,0.0
1986-09-04,0.0955,0.1016,0.0955,0.1016,0.0635,39427200.0,0.0,0.0
1986-09-05,0.1016,0.1059,0.1007,0.1059,0.0662,26352000.0,0.0,0.0
1986-09-08,0.1059,0.1068,0.105,0.105,0.0657,9619200.0,0.0,0.0
1986-09-09,0.105,0.1094,0.105,0.1068,0.0668,37526400.0,0.0,0.0
1986-09-10,0.1068,0.1076,0.105,0.105,0.0657,10886400.0,0.0,0.0
1986-09-11,0.105,0.1059,0.1007,0.1007,0.063,35654400.0,0.0,0.0
1986-09-12,0.1007,0.1016,0.0981,0.0981,0.0614,24451200.0,0.0,0.0
1986-09-15,0.0981,0.0998,0.0964,0.0998,0.0624,22492800.0,0.0,0.0
1986-09-16,0.0998,0.1007,0.0981,0.0998,0.0624,5184000.0,0.0,0.0
1986-09-17,0.0998,0.1042,0.099,0.1024,0.0641,8035200.0,0.0,0.0
1986-09-18,0.1024,0.105,0.1024,0.1033,0.0646,5356800.0,0.0,0.0
1986-09-19,0.1033,0.1042,0.1024,0.1033,0.0646,2505600.0,0.0,0.0
1986-09-22,0.1033,0.1033,0.1024,0.1024,0.0641,4492800.0,0.0,0.0
1986-09-23,0.1024,0.105,0.1024,0.1042,0.0652,5961600.0,0.0,0.0
1986-09-24,0.1042,0.1042,0.1024,0.1029,0.0643,4780800.0,0.0,0.0
1986-09-25,0.1029,0.1033,0.1007,0.1007,0.063,5155200.0,0.0,0.0
1986-09-26,0.1007,0.1016,0.0998,0.1007,0.063,2332800.0,0.0,0.0
1986-09-29,0.1007,0.1007,0.0981,0.0981,0.0614,6192000.0,0.0,0.0
1986-09-30,0.0981,0.0998,0.0981,0.0981,0.0614,5184000.0,0.0,0.0
1986-10-01,0.0981,0.0998,0.0955,0.0972,0.0608,32428800.0,0.0,0.0
1986-10-02,0.0972,0.099,0.0964,0.0972,0.0608,22723200.0,0.0,0.0
1986-10-03,0.0972,0.099,0.0972,0.0981,0.0614,14716800.0,0.0,0.0
1986-10-06,0.1007,0.1076,0.1007,0.1059,0.0662,85334400.0,0.0,0.0
1986-10-07,0.1059,0.1102,0.1059,0.1081,0.0676,59788800.0,0.0,0.0
1986-10-08,0.1081,0.1124,0.1068,0.1111,0.0695,119606400.0,0.0,0.0
1986-10-09,0.1111,0.1172,0.1111,0.1146,0.0717,92563200.0,0.0,0.0
1986-10-10,0.1146,0.1224,0.1128,0.1198,0.0749,76752000.0,0.0,0.0
1986-10-13,0.1198,0.1198,0.1146,0.1146,0.0717,27129600.0,0.0,0.0
1986-10-14,0.1155,0.1172,0.1155,0.1163,0.0728,12873600.0,0.0,0.0
1986-10-15,0.1163,0.1224,0.1163,0.1215,0.076,63532800.0,0.0,0.0
1986-10-16,0.1215,0.1224,0.1207,0.1215,0.076,21859200.0,0.0,0.0
1986-10-17,0.1215,0.1259,0.1215,0.125,0.0782,124444800.0,0.0,0.0
1986-10-20,0.125,0.1276,0.1224,0.1259,0.0787,43545600.0,0.0,0.0
1986-10-21,0.1267,0.1311,0.1267,0.1311,0.082,112377600.0,0.0,0.0
1986-10-22,0.1311,0.1324,0.1302,0.1311,0.082,54576000.0,0.0,0.0
1986-10-23,0.1311,0.1319,0.1298,0.1311,0.082,70444800.0,0.0,0.0
1986-10-24,0.1311,0.1311,0.1267,0.1302,0.0814,101376000.0,0.0,0.0
1986-10-27,0.1311,0.1345,0.1311,0.1345,0.0842,125654400.0,0.0,0.0
1986-10-28,0.1345,0.1398,0.1345,0.1376,0.0861,142646400.0,0.0,0.0
1986-10-29,0.1376,0.138,0.1319,0.1337,0.0836,53222400.0,0.0,0.0
1986-10-30,0.1337,0.138,0.1328,0.1363,0.0852,44380800.0,0.0,0.0
1986-10-31,0.1363,0.138,0.1337,0.1345,0.0842,63734400.0,0.0,0.0
1986-11-03,0.1354,0.138,0.1354,0.1372,0.0858,42192000.0,0.0,0.0
1986-11-04,0.1372,0.1424,0.1372,0.1424,0.089,54403200.0,0.0,0.0
1986-11-05,0.1424,0.1519,0.1415,0.151,0.0945,45100800.0,0.0,0.0
1986-11-06,0.151,0.158,0.1502,0.1545,0.0966,72576000.0,0.0,0.0
1986-11-07,0.1545,0.1554,0.151,0.1536,0.0961,44323200.0,0.0,0.0
1986-11-10,0.1536,0.1536,0.1467,0.1476,0.0923,28684800.0,0.0,0.0
1986-11-11,0.1484,0.1502,0.1484,0.1484,0.0928,11894400.0,0.0,0.0
1986-11-12,0.1484,0.1519,0.1467,0.1484,0.0928,34156800.0,0.0,0.0
1986-11-13,0.1484,0.1493,0.1458,0.1463,0.0915,30211200.0,0.0,0.0
1986-11-14,0.1463,0.1476,0.1432,0.1476,0.0923,18720000.0,0.0,0.0
1986-11-17,0.1476,0.1502,0.1458,0.1484,0.0928,24307200.0,0.0,0.0
1986-11-18,0.1484,0.1493,0.1406,0.1406,0.088,59673600.0,0.0,0.0
1986-11-19,0.1406,0.1467,0.1406,0.1458,0.0912,48729600.0,0.0,0.0
1986-11-20,0.1458,0.1571,0.1458,0.1571,0.0983,98179200.0,0.0,0.0
1986-11-21,0.158,0.1641,0.158,0.1623,0.1015,91065600.0,0.0,0.0
1986-11-24,0.1623,0.1762,0.1571,0.1753,0.1097,173836800.0,0.0,0.0
1986-11-25,0.1753,0.178,0.1745,0.1771,0.1108,95788800.0,0.0,0.0
1986-11-26,0.1771,0.178,0.1753,0.1753,0.1097,38793600.0,0.0,0.0
1986-11-28,0.1753,0.1762,0.171,0.1727,0.108,41328000.0,0.0,0.0
1986-12-01,0.1727,0.1736,0.1684,0.1693,0.1059,40291200.0,0.0,0.0
1986-12-02,0.1701,0.1736,0.1701,0.1701,0.1064,28771200.0,0.0,0.0
1986-12-03,0.1701,0.1719,0.1684,0.1688,0.1056,35164800.0,0.0,0.0
1986-12-04,0.1688,0.1727,0.1675,0.171,0.107,42508800.0,0.0,0.0
1986-12-05,0.171,0.1719,0.1701,0.1701,0.1064,107510400.0,0.0,0.0
1986-12-08,0.1701,0.1719,0.1658,0.1684,0.1053,22665600.0,0.0,0.0
1986-12-09,0.1684,0.1693,0.1667,0.1675,0.1048,16099200.0,0.0,0.0
1986-12-10,0.1675,0.1693,0.1658,0.1688,0.1056,27590400.0,0.0,0.0
1986-12-11,0.1688,0.171,0.1684,0.1701,0.1064,11635200.0,0.0,0.0
1986-12-12,0.1701,0.1701,0.1641,0.1641,0.1026,25286400.0,0.0,0.0
1986-12-15,0.1641,0.1649,0.1571,0.1597,0.0999,50774400.0,0.0,0.0
1986-12-16,0.1606,0.1641,0.1606,0.1615,0.101,77299200.0,0.0,0.0
1986-12-17,0.1615,0.1641,0.1615,0.1632,0.1021,23356800.0,0.0,0.0
1986-12-18,0.1632,0.1649,0.1623,0.1645,0.1029,12672000.0,0.0,0.0
1986-12-19,0.1649,0.1701,0.1649,0.1684,0.1053,56592000.0,0.0,0.0
1986-12-22,0.1684,0.1719,0.1684,0.1701,0.1064,18316800.0,0.0,0.0
1986-12-23,0.1701,0.1719,0.1701,0.1719,0.1075,23788800.0,0.0,0.0
1986-12-24,0.1719,0.1719,0.171,0.1714,0.1072,7027200.0,0.0,0.0
1986-12-26,0.1714,0.1727,0.171,0.171,0.107,3715200.0,0.0,0.0
1986-12-29,0.171,0.1727,0.1641,0.1641,0.1026,41702400.0,0.0,0.0
1986-12-30,0.1641,0.1667,0.1623,0.1658,0.1037,25401600.0,0.0,0.0
1986-12-31,0.1658,0.1701,0.1658,0.1675,0.1048,23356800.0,0.0,0.0
1987-01-02,0.1675,0.1693,0.1649,0.1658,0.1037,12643200.0,0.0,0.0
1987-01-05,0.1658,0.1771,0.1649,0.1753,0.1097,48499200.0,0.0,0.0
1987-01-06,0.1753,0.1788,0.1745,0.178,0.1113,40032000.0,0.0,0.0
1987-01-07,0.178,0.1875,0.178,0.1875,0.1173,60998400.0,0.0,0.0
1987-01-08,0.1884,0.1953,0.1884,0.1936,0.1211,61488000.0,0.0,0.0
1987-01-09,0.1936,0.2023,0.1927,0.2014,0.126,63705600.0,0.0,0.0
1987-01-12,0.2014,0.2161,0.1997,0.2144,0.1341,128793600.0,0.0,0.0
1987-01-13,0.2127,0.2127,0.2049,0.2083,0.1303,76320000.0,0.0,0.0
1987-01-14,0.2083,0.2092,0.204,0.2083,0.1303,69465600.0,0.0,0.0
1987-01-15,0.2083,0.2248,0.2083,0.2196,0.1374,117014400.0,0.0,0.0
1987-01-16,0.2196,0.2196,0.2101,0.2144,0.1341,65433600.0,0.0,0.0
1987-01-19,0.2144,0.2222,0.2101,0.2222,0.139,88243200.0,0.0,0.0
1987-01-20,0.2222,0.2309,0.2214,0.2257,0.1412,95760000.0,0.0,0.0
1987-01-21,0.2257,0.2413,0.2214,0.2352,0.1471,108489600.0,0.0,0.0
1987-01-22,0.2352,0.2595,0.2283,0.2587,0.1618,116035200.0,0.0,0.0
1987-01-23,0.2587,0.2691,0.2344,0.2344,0.1466,317894400.0,0.0,0.0
1987-01-26,0.2361,0.2413,0.2283,0.2387,0.1493,116553600.0,0.0,0.0
1987-01-27,0.2387,0.2517,0.2387,0.2483,0.1553,114105600.0,0.0,0.0
1987-01-28,0.2483,0.2526,0.2413,0.2491,0.1558,76723200.0,0.0,0.0
1987-01-29,0.2491,0.2517,0.2335,0.2387,0.1493,79228800.0,0.0,0.0
1987-01-30,0.2387,0.2543,0.2352,0.2539,0.1588,104169600.0,0.0,0.0
1987-02-02,0.2539,0.2587,0.2535,0.2535,0.1585,46915200.0,0.0,0.0
1987-02-03,0.2535,0.2561,0.2448,0.2491,0.1558,59328000.0,0.0,0.0
1987-02-04,0.2491,0.2509,0.2465,0.25,0.1564,31737600.0,0.0,0.0
1987-02-05,0.25,0.2517,0.2457,0.2483,0.1553,42652800.0,0.0,0.0
1987-02-06,0.2483,0.2496,0.2378,0.2391,0.1496,45619200.0,0.0,0.0
1987-02-09,0.2387,0.2387,0.2357,0.237,0.1482,136080000.0,0.0,0.0
1987-02-10,0.237,0.2378,0.2318,0.2378,0.1488,44668800.0,0.0,0.0
1987-02-11,0.2387,0.2491,0.2387,0.2491,0.1558,60307200.0,0.0,0.0
1987-02-12,0.2491,0.2678,0.2491,0.2665,0.1667,185731200.0,0.0,0.0
1987-02-13,0.2665,0.27,0.2578,0.2639,0.1651,81763200.0,0.0,0.0
1987-02-17,0.2639,0.2665,0.2578,0.2656,0.1661,70732800.0,0.0,0.0
1987-02-18,0.2656,0.27,0.2483,0.2491,0.1558,128592000.0,0.0,0.0
1987-02-19,0.2483,0.2483,0.2361,0.2387,0.1493,317750400.0,0.0,0.0
1987-02-20,0.2387,0.2387,0.2326,0.2361,0.1477,87897600.0,0.0,0.0
1987-02-23,0.2361,0.2543,0.2309,0.2509,0.1569,125913600.0,0.0,0.0
1987-02-24,0.2509,0.2639,0.2509,0.263,0.1645,120816000.0,0.0,0.0
1987-02-25,0.263,0.2678,0.2569,0.2587,0.1618,65001600.0,0.0,0.0
1987-02-26,0.2587,0.276,0.2535,0.2682,0.1678,145209600.0,0.0,0.0
1987-02-27,0.2682,0.27,0.2622,0.2665,0.1667,37555200.0,0.0,0.0
1987-03-02,0.2665,0.2665,0.2569,0.2587,0.1618,79516800.0,0.0,0.0
1987-03-03,0.2587,0.2613,0.2552,0.2587,0.1618,81100800.0,0.0,0.0
1987-03-04,0.2587,0.2778,0.2578,0.2769,0.1732,98179200.0,0.0,0.0
1987-03-05,0.2769,0.296,0.2769,0.2899,0.1813,128188800.0,0.0,0.0
1987-03-06,0.2899,0.2917,0.2821,0.2891,0.1808,63561600.0,0.0,0.0
1987-03-09,0.2891,0.2899,0.2821,0.2839,0.1775,38275200.0,0.0,0.0
1987-03-10,0.2839,0.296,0.283,0.2925,0.183,74102400.0,0.0,0.0
1987-03-11,0.2969,0.2986,0.2934,0.2969,0.1857,43862400.0,0.0,0.0
1987-03-12,0.2969,0.3003,0.2899,0.2982,0.1865,71337600.0,0.0,0.0
1987-03-13,0.2982,0.3003,0.2812,0.2873,0.1797,105120000.0,0.0,0.0
1987-03-16,0.2865,0.2865,0.2769,0.2856,0.1786,88473600.0,0.0,0.0
1987-03-17,0.2856,0.2969,0.2847,0.2951,0.1846,54547200.0,0.0,0.0
1987-03-18,0.2969,0.3134,0.2969,0.3108,0.1944,119347200.0,0.0,0.0
1987-03-19,0.3108,0.3168,0.3056,0.3168,0.1982,62812800.0,0.0,0.0
1987-03-20,0.3168,0.3168,0.3116,0.3134,0.196,38246400.0,0.0,0.0
1987-03-23,0.3134,0.3177,0.3082,0.3112,0.1946,67478400.0,0.0,0.0
1987-03-24,0.3038,0.3151,0.3038,0.3134,0.196,69609600.0,0.0,0.0
1987-03-25,0.3134,0.3151,0.3099,0.3121,0.1952,33840000.0,0.0,0.0
1987-03-26,0.3121,0.3125,0.309,0.3099,0.1938,33379200.0,0.0,0.0
1987-03-27,0.3116,0.3255,0.3116,0.3186,0.1993,120873600.0,0.0,0.0
1987-03-30,0.3186,0.3359,0.3073,0.3359,0.2101,186134400.0,0.0,0.0
1987-03-31,0.3316,0.3438,0.3316,0.3359,0.2101,125337600.0,0.0,0.0
1987-04-01,0.3359,0.3429,0.3142,0.316,0.1976,259430400.0,0.0,0.0
1987-04-02,0.3212,0.3368,0.3212,0.3299,0.2063,159955200.0,0.0,0.0
1987-04-03,0.3299,0.3481,0.3299,0.3464,0.2166,155606400.0,0.0,0.0
1987-04-06,0.3464,0.3472,0.3385,0.3446,0.2155,98956800.0,0.0,0.0
1987-04-07,0.3446,0.3446,0.3264,0.3264,0.2041,73728000.0,0.0,0.0
1987-04-08,0.3264,0.3394,0.3264,0.3359,0.2101,106214400.0,0.0,0.0
1987-04-09,0.3359,0.3359,0.3273,0.3299,0.2063,71568000.0,0.0,0.0
1987-04-10,0.3299,0.3325,0.329,0.332,0.2077,43372800.0,0.0,0.0
1987-04-13,0.3316,0.3316,0.3194,0.3212,0.2009,50256000.0,0.0,0.0
1987-04-14,0.3212,0.3316,0.316,0.3264,0.2041,87379200.0,0.0,0.0
1987-04-15,0.329,0.3368,0.329,0.3333,0.2085,95961600.0,0.0,0.0
1987-04-16,0.3333,0.349,0.3325,0.342,0.2139,188092800.0,0.0,0.0
1987-04-20,0.342,0.3455,0.3316,0.3325,0.2079,100310400.0,0.0,0.0
1987-04-21,0.3325,0.3403,0.3255,0.3377,0.2112,113184000.0,0.0,0.0
1987-04-22,0.3377,0.3429,0.3377,0.342,0.2139,74678400.0,0.0,0.0
1987-04-23,0.342,0.3455,0.3368,0.342,0.2139,48326400.0,0.0,0.0
1987-04-24,0.342,0.3455,0.3377,0.3438,0.215,54172800.0,0.0,0.0
1987-04-27,0.3438,0.3464,0.3377,0.3438,0.215,53107200.0,0.0,0.0
1987-04-28,0.3438,0.3698,0.3403,0.3689,0.2307,111081600.0,0.0,0.0
1987-04-29,0.3689,0.3785,0.3585,0.3585,0.2242,85161600.0,0.0,0.0
1987-04-30,0.3585,0.3689,0.3533,0.3611,0.2259,88041600.0,0.0,0.0
1987-05-01,0.3611,0.3655,0.3568,0.3646,0.228,37843200.0,0.0,0.0
1987-05-04,0.3646,0.3741,0.3628,0.3715,0.2324,34531200.0,0.0,0.0
1987-05-05,0.3724,0.4019,0.3724,0.4019,0.2514,110995200.0,0.0,0.0
1987-05-06,0.4019,0.4054,0.3906,0.3924,0.2454,153504000.0,0.0,0.0
1987-05-07,0.3924,0.4115,0.3898,0.4106,0.2568,289699200.0,0.0,0.0
1987-05-08,0.4115,0.4453,0.4115,0.4392,0.2747,150048000.0,0.0,0.0
1987-05-11,0.4392,0.4392,0.4266,0.4271,0.2671,127382400.0,0.0,0.0
1987-05-12,0.4271,0.4314,0.4062,0.4123,0.2579,148464000.0,0.0,0.0
1987-05-13,0.4149,0.4245,0.4149,0.4227,0.2644,73382400.0,0.0,0.0
1987-05-14,0.4227,0.434,0.4227,0.4262,0.2666,59961600.0,0.0,0.0
1987-05-15,0.4253,0.4253,0.4141,0.4141,0.259,84326400.0,0.0,0.0
1987-05-18,0.4141,0.4141,0.3889,0.4002,0.2503,172598400.0,0.0,0.0
1987-05-19,0.4002,0.4002,0.3863,0.3863,0.2416,78336000.0,0.0,0.0
1987-05-20,0.3845,0.3845,0.3724,0.3802,0.2378,228355200.0,0.0,0.0
1987-05-21,0.3811,0.3915,0.3811,0.3872,0.2421,93312000.0,0.0,0.0
1987-05-22,0.3872,0.3889,0.3741,0.3759,0.2351,64627200.0,0.0,0.0
1987-05-26,0.3759,0.3819,0.375,0.3802,0.2378,46886400.0,0.0,0.0
1987-05-27,0.3802,0.3889,0.3785,0.3802,0.2378,48758400.0,0.0,0.0
1987-05-28,0.3802,0.4045,0.3793,0.4036,0.2525,108662400.0,0.0,0.0
