Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1972-10-27,1.8151,1.8151,1.8073,1.8086,0.8116,249600.0,0.0,0.0
1972-10-30,1.8086,1.8203,1.8047,1.8177,0.8157,451200.0,0.0,0.0
1972-10-31,1.819,1.8516,1.819,1.8503,0.8303,1296000.0,0.0,0.0
1972-11-01,1.8503,1.8568,1.8333,1.8438,0.8274,1248000.0,0.0,0.0
1972-11-02,1.8438,1.849,1.8255,1.8438,0.8274,470400.0,0.0,0.0
1972-11-03,1.8359,1.8359,1.8307,1.8307,0.8215,892800.0,0.0,0.0
1972-11-06,1.8307,1.8385,1.7578,1.7682,0.7935,3609600.0,0.0,0.0
1972-11-08,1.7682,1.7878,1.6992,1.7122,0.7683,2668800.0,0.0,0.0
1972-11-09,1.7044,1.7044,1.6667,1.6849,0.7561,6172800.0,0.0,0.0
1972-11-10,1.6849,1.7031,1.6484,1.6484,0.7397,5097600.0,0.0,0.0
1972-11-13,1.6484,1.6641,1.6354,1.6602,0.745,4108800.0,0.0,0.0
1972-11-14,1.6771,1.7383,1.6771,1.7292,0.7759,1968000.0,0.0,0.0
1972-11-15,1.7292,1.7318,1.6693,1.6927,0.7596,2496000.0,0.0,0.0
1972-11-16,1.6927,1.7109,1.6927,1.7083,0.7666,1036800.0,0.0,0.0
1972-11-17,1.7083,1.724,1.6953,1.7057,0.7654,931200.0,0.0,0.0
1972-11-20,1.7057,1.7057,1.6979,1.7057,0.7654,288000.0,0.0,0.0
1972-11-21,1.7057,1.7057,1.694,1.7005,0.7631,556800.0,0.0,0.0
1972-11-22,1.7005,1.7135,1.6901,1.7018,0.7637,1344000.0,0.0,0.0
1972-11-24,1.7018,1.7057,1.694,1.694,0.7602,1017600.0,0.0,0.0
1972-11-27,1.694,1.7122,1.6927,1.6979,0.7619,825600.0,0.0,0.0
1972-11-28,1.7044,1.724,1.7044,1.7057,0.7654,1430400.0,0.0,0.0
1972-11-29,1.7096,1.7266,1.7096,1.7174,0.7707,1564800.0,0.0,0.0
1972-11-30,1.7214,1.776,1.7214,1.776,0.797,1276800.0,0.0,0.0
1972-12-01,1.7812,1.7956,1.7812,1.7956,0.8057,1420800.0,0.0,0.0
1972-12-04,1.7956,1.7956,1.7865,1.7904,0.8034,864000.0,0.0,0.0
1972-12-05,1.7865,1.7865,1.763,1.7839,0.8005,720000.0,0.0,0.0
1972-12-06,1.7839,1.7891,1.7812,1.7878,0.8022,508800.0,0.0,0.0
1972-12-07,1.7878,1.7878,1.7812,1.7839,0.8005,508800.0,0.0,0.0
1972-12-08,1.7839,1.7865,1.776,1.7812,0.7993,816000.0,0.0,0.0
1972-12-11,1.7812,1.7943,1.7682,1.7682,0.7935,3014400.0,0.0,0.0
1972-12-12,1.7708,1.7839,1.7708,1.7747,0.7964,3273600.0,0.0,0.0
1972-12-13,1.7747,1.7943,1.7669,1.7917,0.804,1411200.0,0.0,0.0
1972-12-14,1.8021,1.8086,1.8021,1.8047,0.8098,998400.0,0.0,0.0
1972-12-15,1.8021,1.8021,1.7943,1.7969,0.8063,1478400.0,0.0,0.0
1972-12-18,1.7917,1.7917,1.763,1.7734,0.7958,1584000.0,0.0,0.0
1972-12-19,1.7734,1.7799,1.7617,1.7799,0.7987,1286400.0,0.0,0.0
1972-12-20,1.7799,1.7917,1.7708,1.7839,0.8005,883200.0,0.0,0.0
1972-12-21,1.7839,1.7917,1.7643,1.7643,0.7917,604800.0,0.0,0.0
1972-12-22,1.7643,1.7682,1.7461,1.7669,0.7929,1008000.0,0.0,0.0
1972-12-26,1.7852,1.7969,1.7852,1.7969,0.8063,576000.0,0.0,0.0
1972-12-27,1.7995,1.832,1.7995,1.8307,0.8215,614400.0,0.0,0.0
1972-12-29,1.8464,1.8945,1.8464,1.8945,0.8501,1075200.0,0.0,0.0
1973-01-02,1.9062,1.9349,1.9062,1.9232,0.864,1574400.0,0.0022,0.0
1973-01-03,1.9232,1.9375,1.9232,1.9232,0.864,1200000.0,0.0,0.0
1973-01-04,1.9167,1.9167,1.8672,1.9167,0.8611,1641600.0,0.0,0.0
1973-01-05,1.9167,1.9271,1.8984,1.9219,0.8634,1200000.0,0.0,0.0
1973-01-08,1.9219,1.9323,1.9062,1.9297,0.8669,595200.0,0.0,0.0
1973-01-09,1.9297,1.9427,1.9167,1.9375,0.8704,662400.0,0.0,0.0
1973-01-10,1.9375,1.9518,1.9167,1.9167,0.8611,432000.0,0.0,0.0
1973-01-11,1.9167,1.9544,1.9167,1.918,0.8617,1526400.0,0.0,0.0
1973-01-12,1.9154,1.9154,1.875,1.8815,0.8453,393600.0,0.0,0.0
1973-01-15,1.8815,1.9089,1.8268,1.8268,0.8207,787200.0,0.0,0.0
1973-01-16,1.8268,1.8607,1.7878,1.8398,0.8266,1420800.0,0.0,0.0
1973-01-17,1.8398,1.8477,1.8281,1.8477,0.8301,1027200.0,0.0,0.0
1973-01-18,1.8477,1.9089,1.8464,1.9089,0.8576,960000.0,0.0,0.0
1973-01-19,1.9089,1.9102,1.8776,1.9036,0.8552,1257600.0,0.0,0.0
1973-01-22,1.9036,1.9245,1.8958,1.9062,0.8564,806400.0,0.0,0.0
1973-01-23,1.9062,1.9648,1.8958,1.9609,0.881,1142400.0,0.0,0.0
1973-01-24,1.9609,1.9688,1.9388,1.944,0.8734,1056000.0,0.0,0.0
1973-01-26,1.944,1.9479,1.9375,1.9375,0.8704,1286400.0,0.0,0.0
1973-01-29,1.9375,1.9388,1.9284,1.9375,0.8704,355200.0,0.0,0.0
1973-01-30,1.9427,1.9753,1.9427,1.9427,0.8728,1228800.0,0.0,0.0
1973-01-31,1.944,1.9714,1.944,1.9505,0.8763,528000.0,0.0,0.0
1973-02-01,1.9505,1.9583,1.8958,1.8958,0.8517,3475200.0,0.0,0.0
1973-02-02,1.8932,1.8932,1.8672,1.875,0.8423,1180800.0,0.0,0.0
1973-02-05,1.8711,1.8711,1.8359,1.8594,0.8353,1238400.0,0.0,0.0
1973-02-06,1.875,1.9062,1.875,1.8958,0.8517,1075200.0,0.0,0.0
1973-02-07,1.8958,1.9154,1.875,1.8802,0.8447,864000.0,0.0,0.0
1973-02-08,1.8802,1.8815,1.8568,1.8815,0.8453,1382400.0,0.0,0.0
1973-02-09,1.888,1.9128,1.888,1.901,0.854,825600.0,0.0,0.0
1973-02-12,1.9062,1.9466,1.9062,1.9466,0.8745,1430400.0,0.0,0.0
1973-02-13,1.9479,1.9688,1.9479,1.9518,0.8769,2649600.0,0.0,0.0
1973-02-14,1.9453,1.9453,1.9245,1.9336,0.8687,652800.0,0.0,0.0
1973-02-15,1.9297,1.9297,1.9219,1.9219,0.8634,182400.0,0.0,0.0
1973-02-16,1.9219,1.9297,1.9167,1.9219,0.8634,537600.0,0.0,0.0
1973-02-20,1.9167,1.9167,1.901,1.9062,0.8564,1987200.0,0.0,0.0
1973-02-21,1.9023,1.9023,1.8763,1.8776,0.8435,163200.0,0.0,0.0
1973-02-22,1.8776,1.8906,1.8568,1.8854,0.847,1084800.0,0.0,0.0
1973-02-23,1.8854,1.8919,1.8646,1.8659,0.8383,633600.0,0.0,0.0
1973-02-26,1.8477,1.8477,1.806,1.8151,0.8154,1728000.0,0.0,0.0
1973-02-27,1.8151,1.8307,1.7917,1.7956,0.8067,1161600.0,0.0,0.0
1973-02-28,1.7956,1.8281,1.7721,1.8151,0.8154,1056000.0,0.0,0.0
1973-03-01,1.8151,1.8359,1.7552,1.7578,0.7897,1795200.0,0.0,0.0
1973-03-02,1.7578,1.7917,1.7539,1.7917,0.8049,1526400.0,0.0,0.0
1973-03-05,1.7943,1.8229,1.7943,1.8099,0.8131,1180800.0,0.0,0.0
1973-03-06,1.8242,1.8828,1.8242,1.875,0.8423,1910400.0,0.0,0.0
1973-03-07,1.875,1.8906,1.8672,1.8906,0.8494,1334400.0,0.0,0.0
1973-03-08,1.8906,1.9089,1.8854,1.8984,0.8529,691200.0,0.0,0.0
1973-03-09,1.8984,1.901,1.8958,1.8984,0.8529,384000.0,0.0,0.0
1973-03-12,1.8958,1.8958,1.8776,1.8776,0.8435,297600.0,0.0,0.0
1973-03-13,1.8672,1.8672,1.8594,1.8607,0.8359,1392000.0,0.0,0.0
1973-03-14,1.8607,1.875,1.8594,1.875,0.8423,1584000.0,0.0,0.0
1973-03-15,1.875,1.8802,1.8594,1.8594,0.8353,576000.0,0.0,0.0
1973-03-16,1.8594,1.8607,1.8411,1.8451,0.8289,614400.0,0.0,0.0
1973-03-19,1.8451,1.8477,1.8359,1.8385,0.826,451200.0,0.0,0.0
1973-03-20,1.8385,1.8477,1.819,1.8333,0.8236,470400.0,0.0,0.0
1973-03-21,1.8268,1.8268,1.7292,1.7292,0.7768,1315200.0,0.0,0.0
1973-03-22,1.7266,1.7266,1.6979,1.6992,0.7634,1804800.0,0.0,0.0
1973-03-23,1.6992,1.7083,1.6745,1.7057,0.7663,1468800.0,0.0,0.0
1973-03-26,1.7161,1.7578,1.7161,1.75,0.7862,1267200.0,0.0,0.0
1973-03-27,1.7526,1.7812,1.7526,1.7604,0.7909,2563200.0,0.0,0.0
1973-03-28,1.7604,1.7682,1.737,1.7656,0.7932,2726400.0,0.0,0.0
1973-03-29,1.7656,1.7708,1.7578,1.763,0.792,2342400.0,0.0,0.0
1973-03-30,1.737,1.737,1.6914,1.6927,0.7605,2064000.0,0.0,0.0
1973-04-02,1.6927,1.6927,1.6302,1.6302,0.7324,1670400.0,0.0,0.0
1973-04-03,1.6302,1.651,1.6159,1.6159,0.7272,2457600.0,0.0029,0.0
1973-04-04,1.612,1.612,1.5755,1.5781,0.7102,2428800.0,0.0,0.0
1973-04-05,1.5781,1.5898,1.5495,1.5898,0.7155,1228800.0,0.0,0.0
1973-04-06,1.599,1.6458,1.599,1.6315,0.7343,700800.0,0.0,0.0
1973-04-09,1.6315,1.6641,1.6211,1.6497,0.7425,1689600.0,0.0,0.0
1973-04-10,1.6562,1.7057,1.6562,1.7031,0.7665,1353600.0,0.0,0.0
1973-04-11,1.7031,1.7109,1.6823,1.6901,0.7606,1718400.0,0.0,0.0
1973-04-12,1.6823,1.6823,1.6523,1.6523,0.7436,816000.0,0.0,0.0
1973-04-13,1.6406,1.6406,1.6276,1.6289,0.7331,1142400.0,0.0,0.0
1973-04-16,1.6302,1.6549,1.6302,1.6549,0.7448,230400.0,0.0,0.0
1973-04-17,1.6549,1.681,1.6432,1.681,0.7565,537600.0,0.0,0.0
1973-04-18,1.681,1.7057,1.6354,1.6927,0.7618,4838400.0,0.0,0.0
1973-04-19,1.7773,1.8594,1.7773,1.849,0.8321,6441600.0,0.0,0.0
1973-04-23,1.8737,1.9479,1.8737,1.875,0.8439,4377600.0,0.0,0.0
1973-04-24,1.862,1.862,1.8073,1.8073,0.8134,1920000.0,0.0,0.0
1973-04-25,1.7969,1.7969,1.7318,1.7409,0.7835,6739200.0,0.0,0.0
1973-04-26,1.7461,1.8229,1.7461,1.7995,0.8099,4819200.0,0.0,0.0
1973-04-27,1.7995,1.8008,1.7331,1.75,0.7876,2160000.0,0.0,0.0
1973-04-30,1.75,1.7917,1.7266,1.7786,0.8005,1440000.0,0.0,0.0
1973-05-01,1.7786,1.7917,1.7135,1.7839,0.8028,2102400.0,0.0,0.0
1973-05-02,1.7878,1.8633,1.7878,1.862,0.838,1920000.0,0.0,0.0
1973-05-03,1.862,1.8958,1.8086,1.8945,0.8526,5587200.0,0.0,0.0
1973-05-04,1.8893,1.9089,1.8698,1.8893,0.8503,3235200.0,0.0,0.0
1973-05-07,1.8893,1.8997,1.8789,1.8893,0.8503,2198400.0,0.0,0.0
1973-05-08,1.8893,1.9896,1.8893,1.9896,0.8954,2889600.0,0.0,0.0
1973-05-09,1.9896,2.0299,1.9388,2.0,0.9001,3657600.0,0.0,0.0
1973-05-10,2.0,2.0794,1.9896,2.0091,0.9042,3024000.0,0.0,0.0
1973-05-11,2.0091,2.0195,1.9388,1.9492,0.8773,3475200.0,0.0,0.0
1973-05-14,1.9297,1.9297,1.8997,1.9089,0.8591,2121600.0,0.0,0.0
1973-05-15,1.9089,1.9701,1.8997,1.9596,0.8819,3168000.0,0.0,0.0
1973-05-16,1.9596,1.9701,1.9193,1.9193,0.8638,2112000.0,0.0,0.0
1973-05-17,1.9193,1.9388,1.9089,1.9089,0.8591,796800.0,0.0,0.0
1973-05-18,1.8997,1.8997,1.8099,1.8594,0.8368,2630400.0,0.0,0.0
1973-05-21,1.8594,1.9596,1.8398,1.9596,0.8819,2352000.0,0.0,0.0
1973-05-22,1.9596,2.0195,1.9492,1.9701,0.8866,3552000.0,0.0,0.0
1973-05-23,1.9701,2.0091,1.9596,2.0,0.9001,3187200.0,0.0,0.0
1973-05-24,2.0,2.099,1.9896,2.0898,0.9405,4579200.0,0.0,0.0
1973-05-25,2.0794,2.0794,2.0495,2.0599,0.9271,4195200.0,0.0,0.0
1973-05-29,2.0391,2.0391,1.9792,2.0286,0.913,1252800.0,0.0,2.0
1973-05-30,2.0182,2.0182,1.9401,1.9479,0.8767,2068800.0,0.0,0.0
1973-05-31,1.9401,1.9401,1.8594,1.9089,0.8591,3014400.0,0.0,0.0
1973-06-01,1.9089,1.9193,1.8776,1.8984,0.8544,1296000.0,0.0,0.0
1973-06-04,1.8984,1.9479,1.888,1.9193,0.8638,1022400.0,0.0,0.0
1973-06-05,1.9193,1.9792,1.9193,1.9583,0.8814,1977600.0,0.0,0.0
1973-06-06,1.9583,1.9792,1.9297,1.9401,0.8732,2035200.0,0.0,0.0
1973-06-07,1.9401,1.9792,1.9193,1.9688,0.8861,1833600.0,0.0,0.0
1973-06-08,1.9792,2.0495,1.9792,2.0182,0.9083,1353600.0,0.0,0.0
1973-06-11,2.0182,2.0495,2.0078,2.0182,0.9083,691200.0,0.0,0.0
1973-06-12,2.0182,2.0677,2.0182,2.0677,0.9306,2385600.0,0.0,0.0
1973-06-13,2.0677,2.0781,2.0495,2.0495,0.9224,1737600.0,0.0,0.0
1973-06-14,2.0495,2.0677,1.9896,1.9896,0.8954,2697600.0,0.0,0.0
1973-06-15,1.9896,2.0,1.9401,2.0,0.9001,1315200.0,0.0,0.0
1973-06-18,1.9792,1.9792,1.9479,1.9792,0.8907,825600.0,0.0,0.0
1973-06-19,1.9792,2.0182,1.9479,1.9479,0.8767,1420800.0,0.0,0.0
1973-06-20,1.9479,1.9792,1.9479,1.9479,0.8767,638400.0,0.0,0.0
1973-06-21,1.9401,1.9401,1.8984,1.9089,0.8591,465600.0,0.0,0.0
1973-06-22,1.9089,1.9479,1.8984,1.9297,0.8685,1435200.0,0.0,0.0
1973-06-25,1.9193,1.9193,1.7995,1.8385,0.8274,1728000.0,0.0,0.0
1973-06-26,1.8281,1.8281,1.7292,1.7891,0.8052,3816000.0,0.0,0.0
1973-06-27,1.7891,1.7995,1.7396,1.7891,0.8052,2774400.0,0.0,0.0
1973-06-28,1.7995,1.8385,1.7995,1.8385,0.8274,1368000.0,0.0,0.0
1973-06-29,1.8385,1.8385,1.7786,1.7891,0.8052,1262400.0,0.0,0.0
1973-07-02,1.7891,1.7891,1.7396,1.7396,0.7842,1248000.0,0.0029,0.0
1973-07-03,1.7396,1.7578,1.7292,1.75,0.7889,883200.0,0.0,0.0
1973-07-05,1.75,1.7786,1.7292,1.7786,0.8018,873600.0,0.0,0.0
1973-07-06,1.7786,1.7786,1.7292,1.7292,0.7795,1185600.0,0.0,0.0
1973-07-09,1.7292,1.7786,1.7292,1.7786,0.8018,686400.0,0.0,0.0
1973-07-10,1.7891,1.8594,1.7891,1.8281,0.8241,1603200.0,0.0,0.0
1973-07-11,1.8385,1.9089,1.8385,1.8984,0.8558,3019200.0,0.0,0.0
1973-07-12,1.8984,1.9479,1.8698,1.8984,0.8558,2376000.0,0.0,0.0
1973-07-13,1.8984,1.9688,1.888,1.9089,0.8605,1219200.0,0.0,0.0
1973-07-16,1.9089,2.0286,1.8984,2.0,0.9016,1267200.0,0.0,0.0
1973-07-17,2.0,2.0182,1.9479,1.9583,0.8828,2193600.0,0.0,0.0
1973-07-18,1.9583,2.0078,1.9297,1.9896,0.8969,705600.0,0.0,0.0
1973-07-19,1.9896,2.0885,1.9688,2.0391,0.9192,2539200.0,0.0,0.0
1973-07-20,2.0495,2.2083,2.0495,2.1276,0.9591,3182400.0,0.0,0.0
1973-07-23,2.1276,2.1589,2.0885,2.1094,0.9509,1262400.0,0.0,0.0
1973-07-24,2.1094,2.2188,2.0599,2.1901,0.9873,1238400.0,0.0,0.0
1973-07-25,2.1979,2.2891,2.1979,2.2188,1.0002,2385600.0,0.0,0.0
1973-07-26,2.2188,2.2396,2.1589,2.1901,0.9873,1353600.0,0.0,0.0
1973-07-27,2.1901,2.2682,2.1901,2.2682,1.0225,1636800.0,0.0,0.0
1973-07-30,2.2682,2.2786,2.2188,2.2786,1.0272,1219200.0,0.0,0.0
1973-07-31,2.2786,2.2786,2.2292,2.2292,1.0049,1588800.0,0.0,0.0
1973-08-01,2.2188,2.2188,2.1484,2.1693,0.9779,1905600.0,0.0,0.0
1973-08-02,2.1693,2.2292,2.1693,2.1901,0.9873,1416000.0,0.0,0.0
1973-08-03,2.1901,2.2292,2.1901,2.2292,1.0049,763200.0,0.0,0.0
1973-08-06,2.2292,2.3177,2.2083,2.2891,1.0319,2020800.0,0.0,0.0
1973-08-07,2.2891,2.3281,2.2682,2.2682,1.0225,2068800.0,0.0,0.0
1973-08-08,2.25,2.25,2.1901,2.2083,0.9955,1022400.0,0.0,0.0
1973-08-09,2.2083,2.2396,2.1797,2.1901,0.9873,1656000.0,0.0,0.0
1973-08-10,2.1901,2.1979,2.1589,2.1693,0.9779,1056000.0,0.0,0.0
1973-08-13,2.1693,2.1797,2.1276,2.1693,0.9779,672000.0,0.0,0.0
1973-08-14,2.1693,2.2292,2.1589,2.1693,0.9779,1051200.0,0.0,0.0
1973-08-15,2.1693,2.2083,2.1276,2.1901,0.9873,2347200.0,0.0,0.0
1973-08-16,2.1901,2.2083,2.1094,2.1094,0.9509,1089600.0,0.0,0.0
1973-08-17,2.1094,2.1589,2.1094,2.1276,0.9591,465600.0,0.0,0.0
1973-08-20,2.1276,2.1484,2.1198,2.138,0.9638,172800.0,0.0,0.0
1973-08-21,2.1484,2.1901,2.1484,2.1484,0.9685,696000.0,0.0,0.0
1973-08-22,2.1484,2.1484,2.099,2.1094,0.9509,864000.0,0.0,0.0
