Date,Title,Link,Source,source
2023-02-03 15:45:00,Californias New Gold Rush: Big Tech Moves to Gain the Edge in AI,https://finance.yahoo.com/news/california-gold-rush-big-tech-204503626.html,,finance.yahoo
2023-02-03 14:46:00,Musk Confirms a New Cybertruck Feature That Will Delight Tesla Fans,https://finance.yahoo.com/m/2974b1fd-2fe9-3813-846f-5b29deb3eec2/musk-confirms-a-new.html,,finance.yahoo
2023-02-03 13:59:00,"Mexico in talks with top carmakers to make electric vehicles, foreign minister says",https://finance.yahoo.com/news/mexico-talks-top-carmakers-electric-185926455.html,,finance.yahoo
2023-02-03 13:58:00,"Tesla, GM to see more EVs eligible for tax credits under new U.S. rules",https://finance.yahoo.com/m/64c149ff-31fe-36d8-9302-1c6b8dd8f30e/tesla%2C-gm-to-see-more-evs.html,,finance.yahoo
2023-02-03 13:36:00,Elon Musk Tweets Lament at Having to Sell Tesla Shares After Stock Pops,https://finance.yahoo.com/m/3b677704-4f20-3f63-bf2b-7f4185e4cff7/elon-musk-tweets-lament-at.html,,finance.yahoo
2023-02-03 13:27:00,10 Hot Tech Stocks To Buy Now,https://finance.yahoo.com/news/10-hot-tech-stocks-buy-182738480.html,,finance.yahoo
2023-02-03 13:19:00,Musk Comments on Cybertruck 'Small Tweaks',https://finance.yahoo.com/m/26cd820b-fc6e-3278-a408-f2a3a72737ad/musk-comments-on-cybertruck.html,,finance.yahoo
2023-02-03 13:09:00,More EVs to Qualify for Tax Credit Following Treasury Changes,https://finance.yahoo.com/m/4fb32e9c-dff6-31c7-a400-3f523ec2ed8c/more-evs-to-qualify-for-tax.html,,finance.yahoo
2023-02-03 12:59:00,Why Tesla Stock Keeps Racing Higher,https://finance.yahoo.com/m/8f714695-6a5f-34e8-954d-ef509a458edf/why-tesla-stock-keeps-racing.html,,finance.yahoo
2023-02-03 12:53:00,"UPDATE 1-Elon Musk is not above the law, lawyer says as trial nears end",https://finance.yahoo.com/news/1-elon-musk-not-above-175311795.html,,finance.yahoo
2023-02-03 12:40:00,Tesla trial: Closing arguments set to begin in case over Elon Musks 2018 tweets,https://finance.yahoo.com/video/tesla-trial-closing-arguments-set-174011348.html,,finance.yahoo
2023-02-03 12:40:00,Elon Musk Regrets Selling Too Many Tesla Shares,https://finance.yahoo.com/m/07729ce4-e3c3-357f-8b82-2763bca631d4/elon-musk-regrets-selling-too.html,,finance.yahoo
2023-02-03 12:19:00,Tesla stock rips higher as IRS boosts Model Y EV tax credit eligibility,https://finance.yahoo.com/news/tesla-stock-rips-higher-as-irs-boosts-model-y-ev-tax-credit-eligibility-171933283.html,,finance.yahoo
2023-02-03 12:02:00,Ford Slides as CEO Says $2 Billion Profit Left on Table,https://finance.yahoo.com/news/ford-slides-ceo-says-2-115201895.html,,finance.yahoo
2023-02-03 12:02:00,Is VinFast a long shot for North Carolina?,https://finance.yahoo.com/m/a0c7854a-f80f-3f50-8f6e-d5792e8a7fc7/is-vinfast-a-long-shot-for.html,,finance.yahoo
2023-02-03 10:23:00,Tesla Stock Leaps On China Sales Surge Powered By Deep Price Cuts After Musk Touts 'Historic' Demand,https://finance.yahoo.com/m/b40dff52-5211-30c8-92c5-6a117cc90e03/tesla-stock-leaps-on-china.html,,finance.yahoo
2023-02-03 10:14:00,"UPDATE 2-U.S. says more Tesla, Ford, GM EVs eligible for tax credits",https://finance.yahoo.com/news/1-u-treasury-makes-more-151440772.html,,finance.yahoo
2023-02-03 10:05:00,"U.S. says more Tesla, Ford, GM EVs eligible for tax credits",https://finance.yahoo.com/news/u-treasury-makes-more-evs-150519380.html,,finance.yahoo
2023-02-03 10:00:00,U.S. Treasury makes more EVs eligible for tax credits,https://finance.yahoo.com/news/u-treasury-makes-more-evs-150000373.html,,finance.yahoo
2023-02-03 09:54:00,"Dow Jones Slides On Strong January Jobs Report; Apple Reverses Higher; Alphabet, Amazon Drop On Earnings",https://finance.yahoo.com/m/59885563-c1c2-3928-b843-75860878d6b0/dow-jones-slides-on-strong.html,,finance.yahoo
2023-02-03 09:53:00,Ford Breaks Down On Q4 Earnings Miss After GM's Beat-And-Raise,https://finance.yahoo.com/m/203d1c31-f3fa-3ee1-a823-9e02c633476a/ford-breaks-down-on-q4.html,,finance.yahoo
2023-02-03 09:40:00,"Tesla Stock, In Midst Of 80% Run, Sees China Sales Increase",https://finance.yahoo.com/m/b5871adf-e5b9-32c3-969f-f231de4a5ddc/tesla-stock%2C-in-midst-of-80%25.html,,finance.yahoo
2023-02-03 09:24:00,The Richest Man in the World Takes on Elon Musk,https://finance.yahoo.com/m/a66d9ec5-b058-31fe-865e-f32daf74b49b/the-richest-man-in-the-world.html,,finance.yahoo
2023-02-03 09:00:00,Elon Musk Trial Over Tesla Tweets Heads to Closing Statements,https://finance.yahoo.com/m/a027e270-fb00-39bd-9ad3-f41705cb6a04/elon-musk-trial-over-tesla.html,,finance.yahoo
2023-02-03 08:51:00,These Are The 5 Best EV Stocks To Buy And Watch Now,https://finance.yahoo.com/m/122449e8-b87b-33a5-ae22-63ae3842e91b/these-are-the-5-best-ev.html,,finance.yahoo
2023-02-03 08:46:00,"Dow Jones Futures Slide On Strong January Jobs Report; Alphabet, Amazon, Apple Drop On Earnings",https://finance.yahoo.com/m/59885563-c1c2-3928-b843-75860878d6b0/dow-jones-futures-slide-on.html,,finance.yahoo
2023-02-03 08:44:00,Here's Why Nio and Ford Could Be 2023's Top EV Growth Stocks,https://finance.yahoo.com/m/1ef42b09-8d4c-3853-a9b7-c8cf7e931f72/here%27s-why-nio-and-ford-could.html,,finance.yahoo
2023-02-03 08:35:00,"Dow Jones Futures Drop On Strong January Jobs Report; Alphabet, Amazon, Apple Drop On Earnings",https://finance.yahoo.com/m/59885563-c1c2-3928-b843-75860878d6b0/dow-jones-futures-drop-on.html,,finance.yahoo
2023-02-03 08:23:00,"Dow Jones Futures Fall Ahead Of January Jobs Report; Alphabet, Amazon, Apple Drop On Earnings",https://finance.yahoo.com/m/59885563-c1c2-3928-b843-75860878d6b0/dow-jones-futures-fall-ahead.html,,finance.yahoo
2023-02-03 08:00:00,"Up 95%, Is Lucid Stock a Buy?",https://finance.yahoo.com/m/fa8e5682-a92e-328e-99f2-86c37826f8af/up-95%25%2C-is-lucid-stock-a-buy%3F.html,,finance.yahoo
2023-02-03 07:37:00,Why you should stop caring about the Dow Jones Industrial Average,https://finance.yahoo.com/news/why-you-should-stop-caring-about-the-dow-jones-industrial-average-123704514.html,,finance.yahoo
2023-02-03 07:08:00,"UPDATE 1-Tesla sales up in Germany, 2.4% of German new car registrations in January - KBA",https://finance.yahoo.com/news/1-tesla-sales-germany-2-120804349.html,,finance.yahoo
2023-02-03 07:06:00,Ford Earnings Miss After Rival GM's Beat-And-Raise; F Stock Dives,https://finance.yahoo.com/m/203d1c31-f3fa-3ee1-a823-9e02c633476a/ford-earnings-miss-after.html,,finance.yahoo
2023-02-03 06:40:00,Ford Earnings Miss With $2 Billion In Profits Left 'On The Table'; F Stock Dives,https://finance.yahoo.com/m/203d1c31-f3fa-3ee1-a823-9e02c633476a/ford-earnings-miss-with-%242.html,,finance.yahoo
2023-02-03 06:07:00,Securities fraud trial over Elon Musk's 2018 tweets draws to a close,https://finance.yahoo.com/news/securities-fraud-trial-over-elon-110752090.html,,finance.yahoo
2023-02-03 05:33:00,Tesla China Sales Surge On Price Cuts After Musk Touts 'Historic' Demand,https://finance.yahoo.com/m/b40dff52-5211-30c8-92c5-6a117cc90e03/tesla-china-sales-surge-on.html,,finance.yahoo
2023-02-03 05:30:00,Heres How Bernard Arnault Became the Richest Person in the World,https://finance.yahoo.com/video/bernard-arnault-became-richest-person-103000830.html,,finance.yahoo
2023-02-03 05:10:00,Here's What the Market Doesn't Get About Tesla's Price Cuts,https://finance.yahoo.com/m/6973eb42-73d5-364b-ab82-8975014a169d/here%27s-what-the-market.html,,finance.yahoo
2023-02-03 04:23:00,UPDATE 1-Tesla sales of China-made electric vehicles up 18% in January,https://finance.yahoo.com/news/1-tesla-sales-china-made-092350505.html,,finance.yahoo
2023-02-03 04:08:00,Tesla sales of China-made electric vehicles up 18% in January,https://finance.yahoo.com/news/tesla-sold-66-051-china-090831407.html,,finance.yahoo
2023-02-03 01:40:00,Prices of some Tesla models cut in South Korea -official,https://finance.yahoo.com/news/prices-tesla-models-cut-south-064041580.html,,finance.yahoo
2023-02-03 01:38:00,UPDATE 1-Prices of some Tesla models cut in South Korea -official,https://finance.yahoo.com/news/1-prices-tesla-models-cut-063815723.html,,finance.yahoo
2023-02-03 01:30:00,"Barrons Stock Picks Had a Good Week. Tesla, Generac,  Lucid Outperformed.",https://finance.yahoo.com/m/a7b930e4-f7cc-39f6-8a43-08e47347a976/barron%E2%80%99s-stock-picks-had-a.html,,finance.yahoo
2023-02-03 01:03:00,Should You Hold Tesla (TSLA) for the Long-Term?,https://finance.yahoo.com/news/hold-tesla-tsla-long-term-060345712.html,,finance.yahoo
2023-02-02 19:31:00,Elon Musk Says Investors Should Avoid This Costly Mistake in Times of Crisis,https://finance.yahoo.com/m/4153a896-8a3f-345c-951e-c764f080774c/elon-musk-says-investors.html,,finance.yahoo
2023-02-02 18:44:00,"Analyst Report: Tesla, Inc.",https://finance.yahoo.com/m/fbdfe1d8-85b0-3ed6-9f08-964c63f20be6/analyst-report%3A-tesla%2C-inc..html,,finance.yahoo
2023-02-02 17:35:00,Elon Musk Warns Against Doing One Thing in Times of Crisis,https://finance.yahoo.com/m/4153a896-8a3f-345c-951e-c764f080774c/elon-musk-warns-against-doing.html,,finance.yahoo
2023-02-02 16:47:00,"Tesla Expected to Announce Mexico Project Soon, Ebrard Says",https://finance.yahoo.com/news/tesla-expected-announce-mexico-investment-203229539.html,,finance.yahoo
2023-02-02 16:25:00,Cathie Wood says AI will power the 'most massive productivity increase in history',https://finance.yahoo.com/news/cathie-wood-says-ai-will-power-the-most-massive-productivity-increase-in-history-212549537.html,,finance.yahoo
2023-02-02 16:20:00,"Ford sinks after Q4 profits miss expectations, CEO says $2 billion left on the table",https://finance.yahoo.com/news/ford-fourth-quarter-earnings-february-2-2023-145214798.html,,finance.yahoo
2023-02-02 16:10:00,AMC Finds Wiggle Room To Swap Debt For Stock; Shares Surge 10%; Are Meme Stocks A Buy?,https://finance.yahoo.com/m/6eeb4370-c191-385a-bdeb-becc531020d2/amc-finds-wiggle-room-to-swap.html,,finance.yahoo
2023-02-02 16:02:00,"Auto sales: 'Inventory is still going to be the name of the game,' strategist says",https://finance.yahoo.com/video/auto-sales-inventory-still-going-210248968.html,,finance.yahoo
2023-02-02 15:15:00,"Ford Motor Co. boosts top-selling electric vehicle (EV) production, cuts Mach-E prices",https://finance.yahoo.com/m/5d28a61d-a438-3ce2-ae2f-68a9fc5bd443/ford-motor-co.-boosts.html,,finance.yahoo
2023-02-02 13:32:00,Mercedes Just Beat Tesla To a Key Electric Vehicle Milestone,https://finance.yahoo.com/m/07483968-af13-354c-bd95-641089177acc/mercedes-just-beat-tesla-to-a.html,,finance.yahoo
2023-02-02 12:44:00,Cathie Wood on Tesla price cuts: Rival EV makers will 'have trouble keeping up',https://finance.yahoo.com/news/cathie-wood-on-tesla-price-cuts-rival-ev-makers-will-have-trouble-keeping-up-174435735.html,,finance.yahoo
2023-02-02 12:36:00,Tesla Stock Has Rocketed. Time to Take Some Profits.,https://finance.yahoo.com/m/7d635408-4139-37d2-95ea-908fd2f3e608/tesla-stock-has-rocketed..html,,finance.yahoo
2023-02-02 12:22:00,"Tesla service center, showroom to open in Lealman",https://finance.yahoo.com/m/f530cafc-2584-3c25-9b2f-5a6b0ca278eb/tesla-service-center%2C.html,,finance.yahoo
2023-02-02 12:22:00,"Tesla Motors service center, showroom to open in Lealman",https://finance.yahoo.com/m/f530cafc-2584-3c25-9b2f-5a6b0ca278eb/tesla-motors-service-center%2C.html,,finance.yahoo
2023-02-02 12:15:00,"Ford Earnings Due After Solid Sales Start To 2023, Led By Electric Vehicles",https://finance.yahoo.com/m/203d1c31-f3fa-3ee1-a823-9e02c633476a/ford-earnings-due-after-solid.html,,finance.yahoo
2023-02-02 12:15:00,"Ford Earnings Due After Mixed Sales Start To 2023, With Gains Led By Electric Vehicles",https://finance.yahoo.com/m/203d1c31-f3fa-3ee1-a823-9e02c633476a/ford-earnings-due-after-mixed.html,,finance.yahoo
2023-02-02 12:11:00,Meta Shatters Records; Tesla Ramps Up In Shanghai; Apple Earnings Analyst Views,https://finance.yahoo.com/m/ac777219-1839-350a-9b22-236e22c6d022/meta-shatters-records%3B-tesla.html,,finance.yahoo
2023-02-02 12:11:00,"Golden Cross Hints 10% S&P 2023 Return; Apple, Google, Amazon On Deck; GM Breaks Out",https://finance.yahoo.com/m/ac777219-1839-350a-9b22-236e22c6d022/golden-cross-hints-10%25-s%26p.html,,finance.yahoo
2023-02-02 11:14:00,Cathie Wood: AI productivity gains will be astounding and shocking,https://finance.yahoo.com/video/ai-productivity-gains-astounding-shocking-161432161.html,,finance.yahoo
2023-02-02 11:10:00,Why Tesla Stock Keeps Driving Higher,https://finance.yahoo.com/m/dbfb269a-17cf-32d2-a81b-d26beb41754d/why-tesla-stock-keeps-driving.html,,finance.yahoo
2023-02-02 10:50:00,Meta Skyrockets 20%; Tesla China Ramps Up; Apple's Base Case  Analysts' View,https://finance.yahoo.com/m/ac777219-1839-350a-9b22-236e22c6d022/meta-skyrockets-20%25%3B-tesla.html,,finance.yahoo
2023-02-02 10:48:00,10 Hot EV Stocks To Buy Now,https://finance.yahoo.com/news/10-hot-ev-stocks-buy-154821424.html,,finance.yahoo
2023-02-02 10:35:00,Should You Still Buy the S&P 500's Best-Performing January Stocks?,https://finance.yahoo.com/m/50c69f08-e6f0-3905-9fe6-3bc37ce8a661/should-you-still-buy-the-s%26p.html,,finance.yahoo
2023-02-02 09:01:00,"Zacks Investment Ideas feature highlights: Alphabet, Tesla, Shopify, Amazon and Palo Alto",https://finance.yahoo.com/news/zacks-investment-ideas-feature-highlights-140102040.html,,finance.yahoo
2023-02-02 08:00:00,Just 10 Stocks Drive Half The Year's Monster $2.5 Trillion Rally,https://finance.yahoo.com/m/6dac4f95-14c1-3035-82f2-c5a6e92a53d3/just-10-stocks-drive-half-the.html,,finance.yahoo
2023-02-02 07:30:00,"Even With Elon Musk in Its Corner, I'm Still Avoiding Dogecoin",https://finance.yahoo.com/m/7af3ee49-2a15-3fb2-b564-35ca87c016b6/even-with-elon-musk-in-its.html,,finance.yahoo
2023-02-02 07:07:00,Ford Earnings Due After Auto Giant Cut Prices In 'EV War' With Tesla,https://finance.yahoo.com/m/203d1c31-f3fa-3ee1-a823-9e02c633476a/ford-earnings-due-after-auto.html,,finance.yahoo
2023-02-02 06:44:00,"FOCUS-As Tesla ignites an EV price war, suppliers brace for Musk seeking givebacks",https://finance.yahoo.com/news/focus-tesla-ignites-ev-price-114409879.html,,finance.yahoo
2023-02-02 05:06:00,1 Stock-Split Stock That's a Surefire February Buy and 1 to Avoid Like the Plague,https://finance.yahoo.com/m/894ccfe0-c743-373d-bcb2-1bb6e210c390/1-stock-split-stock-that%27s-a.html,,finance.yahoo
