Date,Title,Link,Source,source
2023-02-15 06:18:00,Can Shiba Inu Reach $1? Here's Why 589.6 Trillion Is the Key Number,https://finance.yahoo.com/m/d15cacf1-0539-37d3-92a0-1e130fbd9ef1/can-shiba-inu-reach-%241%3F.html,finance.yahoo,
2023-02-15 06:06:00,Apple Stock: Headed to $177?,https://finance.yahoo.com/m/7e13592e-8d16-382c-887d-e2b29f30f54e/apple-stock%3A-headed-to-%24177%3F.html,finance.yahoo,
2023-02-15 05:52:00,Warren Buffett Just Bought 4 Stocks. Here's the Best of the Bunch.,https://finance.yahoo.com/m/7ff03646-b8c8-3230-9906-e354b4043ffd/warren-buffett-just-bought-4.html,finance.yahoo,
2023-02-15 01:39:00,"Fedspeak, U.S. retail sales, U.K. inflation, Apple stake - what's moving markets",https://finance.yahoo.com/news/fedspeak-u-retail-sales-u-063926876.html,finance.yahoo,
2023-02-15 00:27:00,Europes Big Tech trust buster,https://finance.yahoo.com/m/8e0deb3e-35f9-378f-8113-b5b59519aa71/europe%E2%80%99s-big-tech-trust-buster.html,finance.yahoo,
2023-02-14 19:35:00,"Apple to Scrutinize Customer History for New Buy Now, Pay Later Service",https://finance.yahoo.com/news/apple-scrutinize-customer-history-buy-003532193.html,finance.yahoo,
2023-02-14 17:55:00,"Berkshire Hathaway Boosts Stake in Apple, Paramount Global in Relatively Quiet Quarter",https://finance.yahoo.com/m/b19d570c-2c1f-36f4-b224-bc8ba099ca87/berkshire-hathaway-boosts.html,finance.yahoo,
2023-02-14 17:52:00,Berkshire Didnt Buy More Occidental Petroleum and More Filing Confusion,https://finance.yahoo.com/m/a552740b-e581-3f4f-94c9-5db5486aaac2/berkshire-didn%E2%80%99t-buy-more.html,finance.yahoo,
2023-02-14 17:45:00,Investors Pour Into Chinese Stock Funds in Reopening Bet,https://finance.yahoo.com/m/f9d38307-850a-3f8f-a943-0a53e831963e/investors-pour-into-chinese.html,finance.yahoo,
2023-02-14 17:21:00,"Berkshire Cuts Stakes in Bank of New York, Activision",https://finance.yahoo.com/m/a552740b-e581-3f4f-94c9-5db5486aaac2/berkshire-cuts-stakes-in-bank.html,finance.yahoo,
2023-02-14 17:08:00,Apple's long-rumored folding iPhone could become a reality,https://finance.yahoo.com/news/apples-long-rumored-folding-iphone-could-become-a-reality-220833736.html,finance.yahoo,
2023-02-14 16:51:00,"Berkshire Beefs Up Stakes in Apple, Paramount, Louisiana-Pacific",https://finance.yahoo.com/news/berkshire-beefs-stakes-apple-paramount-215119683.html,finance.yahoo,
2023-02-14 16:12:00,"Apple TV releases new Ted Lasso trailer, 119 million viewers tuned into Super Bowl Halftime Show",https://finance.yahoo.com/video/apple-tv-releases-ted-lasso-211243211.html,finance.yahoo,
2023-02-14 15:33:00,"Buy Apple Stock, Analyst Says. U.S. Hardware Demand Held Up Better Than Usual Last Month.",https://finance.yahoo.com/m/a06fdab7-f3c4-3c99-8986-14a9ccdfa27d/buy-apple-stock%2C-analyst.html,finance.yahoo,
2023-02-14 14:40:00,"UPDATE 4-Berkshire dumps shares in TSMC, banks; increases Apple stake",https://finance.yahoo.com/news/2-berkshire-adds-apple-shares-194040470.html,finance.yahoo,
2023-02-14 14:26:00,Berkshire Hathaway boosted its Apple stake last quarter,https://finance.yahoo.com/m/c40f9059-9f26-318b-8417-fa4aa412ccd3/berkshire-hathaway-boosted.html,finance.yahoo,
2023-02-14 11:00:00,"Why Apple, Corsair Gaming, and Alphabet Are No-Brainer Buys Right Now",https://finance.yahoo.com/m/45604c29-6875-3a51-81d1-a2e342c7ab73/why-apple%2C-corsair-gaming%2C.html,finance.yahoo,
2023-02-14 11:00:00,1 Stock to Buy Now Even Though Smartphone Sales Are Getting Hammered,https://finance.yahoo.com/m/f8c9c7ac-1d75-3c9f-bc92-66f52c87a74f/1-stock-to-buy-now-even.html,finance.yahoo,
2023-02-14 10:07:00,"Why Apple, LVMH, and PepsiCo Are No-Brainer Buys Right Now",https://finance.yahoo.com/m/b1b6035b-0ae9-3f9e-b8f1-393b3f64863c/why-apple%2C-lvmh%2C-and-pepsico.html,finance.yahoo,
2023-02-14 10:00:00,2 Top Growth Stocks to Buy Hand Over Fist Before the Next Bull Market,https://finance.yahoo.com/m/c5043717-e372-3c68-8497-243199adc44b/2-top-growth-stocks-to-buy.html,finance.yahoo,
2023-02-14 09:24:00,This Semiconductor Stock Has Too Much Dependency on Apple -- Is It Time to Sell?,https://finance.yahoo.com/m/0343376c-2f5b-3a27-a6bc-aab9f7a765ce/this-semiconductor-stock-has.html,finance.yahoo,
2023-02-14 08:00:00,7 Stocks Generate An Astounding 25% Of The S&P 500's Profit,https://finance.yahoo.com/m/b0816510-c75f-3867-8119-541091803af8/7-stocks-generate-an.html,finance.yahoo,
2023-02-14 07:40:00,"Apple's Indian Expansion Hit By Infrastructure and Logistics Woes, Still Experts See Exports Crossing $1T By 2028",https://finance.yahoo.com/news/apples-indian-expansion-hit-infrastructure-124045300.html,finance.yahoo,
2023-02-14 01:47:00,Apple faces obstacles in move to boost India manufacturing - FT,https://finance.yahoo.com/news/apple-faces-obstacles-move-boost-064735288.html,finance.yahoo,
2023-02-14 01:00:00,"Why Ukraine needs more ammunition, and fast",https://finance.yahoo.com/m/39a05486-1491-37cc-a9fd-c06bd96e76d9/why-ukraine-needs-more.html,finance.yahoo,
2023-02-14 00:00:00,Apples manufacturing shift to India hits stumbling blocks,https://finance.yahoo.com/m/7b26d688-80a5-3916-bdcc-989e01a1605a/apple%E2%80%99s-manufacturing-shift.html,finance.yahoo,
2023-02-14 00:00:00,Apple hits stumbling blocks in move to boost manufacturing in India,https://finance.yahoo.com/m/7b26d688-80a5-3916-bdcc-989e01a1605a/apple-hits-stumbling-blocks.html,finance.yahoo,
2023-02-13 18:40:00,Why Apple Stock Inched Up by Nearly 2% Today,https://finance.yahoo.com/m/6f2f5fc8-c472-34f8-b0d2-9498d7efec36/why-apple-stock-inched-up-by.html,finance.yahoo,
2023-02-13 16:42:00,1 Billion Reasons to Love Apple Stock,https://finance.yahoo.com/m/2bbcaa18-fbe1-3f21-89b9-78491ffee40e/1-billion-reasons-to-love.html,finance.yahoo,
2023-02-13 14:06:00,Why it may be time to sell the pop in tech stocks: BlackRock,https://finance.yahoo.com/news/why-it-may-be-time-to-sell-the-pop-in-tech-stocks-blackrock-190606866.html,finance.yahoo,
2023-02-13 13:49:00,Apple is trying to avoid a possible EU fine of $39 billion,https://finance.yahoo.com/news/apple-trying-avoid-possible-eu-184900727.html,finance.yahoo,
2023-02-13 10:40:00,The minimalist designer famous for creating Apples iPhone has drawn King Charless coronation emblem,https://finance.yahoo.com/news/minimalist-designer-famous-creating-apple-154025359.html,finance.yahoo,
2023-02-13 10:19:00,Super Bowl LVII: The best and worst commercials,https://finance.yahoo.com/video/super-bowl-lvii-best-worst-151952128.html,finance.yahoo,
2023-02-13 09:35:00,2 Chip Stocks That Could Win Big From the Space Economy,https://finance.yahoo.com/m/f14c979e-0a18-36f5-957a-62e28aba9095/2-chip-stocks-that-could-win.html,finance.yahoo,
2023-02-13 09:30:00,History Suggests the Nasdaq Could Soar in 2023: 3 Trillion-Dollar Growth Stocks to Buy If It Does,https://finance.yahoo.com/m/78583b71-ccca-3a55-9e3f-3b74c5d5837d/history-suggests-the-nasdaq.html,finance.yahoo,
2023-02-13 09:25:00,Is Apple Stock A Buy After December-Quarter Earnings Miss?,https://finance.yahoo.com/m/7c66194e-24f9-3ffe-bb29-a4dea96f7065/is-apple-stock-a-buy-after.html,finance.yahoo,
2023-02-13 08:00:00,"With 54% institutional ownership, Apple Inc. (NASDAQ:AAPL) is a favorite amongst the big guns",https://finance.yahoo.com/news/54-institutional-ownership-apple-inc-130016889.html,finance.yahoo,
2023-02-13 06:30:00,"Apple Supplier Salcomp To Expand Workforce In India, Reduce Dependence On China",https://finance.yahoo.com/news/apple-supplier-salcomp-expand-workforce-113018053.html,finance.yahoo,
2023-02-13 05:48:00,"Apple, Amazon, Walmart: Adani Group Is Trading At Higher Valuations Than These Companies Despite Market Rout",https://finance.yahoo.com/news/apple-amazon-walmart-adani-group-104802744.html,finance.yahoo,
2023-02-13 02:19:00,"UPDATE 2-Apple supplier Salcomp sees India revenue of $2-$3 bln, plans rapid hiring",https://finance.yahoo.com/news/1-apple-supplier-salcomp-boost-071907661.html,finance.yahoo,
2023-02-12 20:25:00,"From Apple to VW, CEOs Gradually Returning to China After Its Reopening",https://finance.yahoo.com/m/445c414d-7597-31d8-bfe4-a1ec0fbfa7ca/from-apple-to-vw%2C-ceos.html,finance.yahoo,
2023-02-12 14:50:00,12 Most Promising Small-Cap Stocks According to Analysts,https://finance.yahoo.com/news/12-most-promising-small-cap-195022661.html,finance.yahoo,
2023-02-12 09:30:00,"Target, Amazon and 4 More Retailers That Will Reward You for Turning in Your Old Stuff",https://finance.yahoo.com/news/target-amazon-4-more-retailers-130111844.html,finance.yahoo,
2023-02-12 08:00:00,"Largest U.S. Pension Buys Up Apple, Tesla, and Disney Stock. It Sold Walmart.",https://finance.yahoo.com/m/bdc4c581-3d07-3d79-92de-23ee225776f4/largest-u.s.-pension-buys-up.html,finance.yahoo,
2023-02-12 07:35:00,Where Will Apple Stock Be in 3 Years?,https://finance.yahoo.com/m/f2cdfedc-90b3-3ea3-93ec-fad3d4e45b65/where-will-apple-stock-be-in.html,finance.yahoo,
2023-02-12 07:20:00,1 Thing Missing From Spotify's Earnings Report,https://finance.yahoo.com/m/0781fde2-c087-3ccf-a976-c73f4a514f32/1-thing-missing-from.html,finance.yahoo,
2023-02-12 07:00:00,Is It Too Late to Buy Apple Stock?,https://finance.yahoo.com/m/fed976bf-f223-3c61-aa10-ab22b45c7704/is-it-too-late-to-buy-apple.html,finance.yahoo,
2023-02-12 05:20:00,This 1 Key Figure Shows Apple Stock's Growth Potential,https://finance.yahoo.com/m/10308011-2ac2-3a8f-a62d-9d39b6d973db/this-1-key-figure-shows-apple.html,finance.yahoo,
2023-02-11 13:26:00,The Smartest Investors Are Buying These 3 Beaten-Down Stocks,https://finance.yahoo.com/m/67e1c32c-4038-3483-83bd-ece504581fd0/the-smartest-investors-are.html,finance.yahoo,
2023-02-11 11:15:00,"Big Oil raked in record profits last year, but check out Big Tech",https://finance.yahoo.com/news/big-oil-raked-in-record-profits-last-year-but-check-out-big-tech-161530609.html,finance.yahoo,
2023-02-11 09:42:00,Super Bowl 2023: Everything you need to know about the finances and the big game,https://finance.yahoo.com/video/super-bowl-2023-everything-know-144253232.html,finance.yahoo,
2023-02-11 09:00:00,3 Artificial Intelligence Stocks That Could Beat the Market in 2023,https://finance.yahoo.com/m/9626d305-ecaa-3c58-a5eb-f97250f85483/3-artificial-intelligence.html,finance.yahoo,
2023-02-11 08:07:00,Where Will Skyworks Solutions Stock Be in 1 Year?,https://finance.yahoo.com/m/20845b3b-f30b-323a-8f9f-627b4c270ff1/where-will-skyworks-solutions.html,finance.yahoo,
2023-02-11 05:50:00,Opinion: These Will Be the 3 Largest Stocks by 2030,https://finance.yahoo.com/m/57b0c7aa-9197-3751-9971-4ca872265abd/opinion%3A-these-will-be-the-3.html,finance.yahoo,
2023-02-10 18:44:00,Weekly Roundup,https://finance.yahoo.com/m/098e6cbc-7d70-3543-99b0-dad8afc61535/weekly-roundup.html,finance.yahoo,
2023-02-10 17:55:00,How to Buy Stocks Like Warren Buffett's Right-Hand Man Charlie Munger,https://finance.yahoo.com/news/buy-stocks-warren-buffetts-hand-225510120.html,finance.yahoo,
2023-02-10 17:11:00,Live sports is key to streaming amid Apples sponsorship of Super Bowl Halftime show: Analyst,https://finance.yahoo.com/video/live-sports-key-streaming-amid-221136238.html,finance.yahoo,
2023-02-10 17:00:00,3 Metaverse Stocks to Buy Right Now,https://finance.yahoo.com/m/43ac63d8-a64f-37a4-ac2d-aeebb16278f5/3-metaverse-stocks-to-buy.html,finance.yahoo,
2023-02-10 16:17:00,Why Apple stock is still a buy 'at current levels' despite AI mania: Analyst,https://finance.yahoo.com/news/why-apple-stock-is-still-a-buy-at-current-levels-despite-ai-mania-analyst-211705901.html,finance.yahoo,
2023-02-10 15:54:00,10 Least Innovative Companies That Are Still In Business Today,https://finance.yahoo.com/news/10-least-innovative-companies-still-205413217.html,finance.yahoo,
2023-02-10 14:10:00,13 Most Profitable Large Cap Stocks to Buy,https://finance.yahoo.com/news/13-most-profitable-large-cap-191337776.html,finance.yahoo,
2023-02-10 12:38:00,Inside Intel: A Look at the Mega Chip Maker,https://finance.yahoo.com/m/b5686193-a7d7-355b-b78c-e2451ac66caa/inside-intel%3A-a-look-at-the.html,finance.yahoo,
2023-02-10 11:55:00,"Apple to defend mobile payment system at Feb. 14 EU hearing, sources say",https://finance.yahoo.com/news/apple-defend-mobile-payment-system-165517042.html,finance.yahoo,
2023-02-10 11:08:00,"AI could help Apple create additional shareholder value over time, analyst says",https://finance.yahoo.com/video/ai-could-help-apple-create-160801457.html,finance.yahoo,
2023-02-10 11:00:00,Big Techs record profits surpass that of Big Oil,https://finance.yahoo.com/video/big-tech-record-profits-surpass-160005861.html,finance.yahoo,
2023-02-10 10:30:00,Zuckerberg Is Making Generative AI Meta's Other Big Theme of 2023,https://finance.yahoo.com/m/6ef44332-05d3-325a-800a-0c9a14b6705f/zuckerberg-is-making.html,finance.yahoo,
2023-02-10 08:42:00,China's Economic Reopening Is Boosting Sales for Apple and Easing Supply Chain Constraints,https://finance.yahoo.com/m/74f54f92-66e3-351f-b6ce-fcf6c35a3571/china%27s-economic-reopening-is.html,finance.yahoo,
2023-02-10 08:16:00,ChatGPT Mania: 3 Stocks to Buy Hand Over Fist,https://finance.yahoo.com/m/0f038a1b-18c5-3fcf-8349-17e2d65b3ffd/chatgpt-mania%3A-3-stocks-to.html,finance.yahoo,
2023-02-10 07:30:00,These Major Banks Are Launching a Digital Wallet to Rival Apple Pay. Should You Use It?,https://finance.yahoo.com/m/0d658ec2-e7e3-3fa9-834a-9638f3bb7525/these-major-banks-are.html,finance.yahoo,
2023-02-10 07:14:00,Apple/Google: Japans regulators focus on high app store fees,https://finance.yahoo.com/m/d43444aa-59bd-3d55-afb7-0fb5073370ac/apple%2Fgoogle%3A-japan%E2%80%99s.html,finance.yahoo,
2023-02-10 06:15:00,Better Growth Stock: Nvidia vs. Apple,https://finance.yahoo.com/m/9ebacee6-cc86-31fd-8dbf-44edfc55a491/better-growth-stock%3A-nvidia.html,finance.yahoo,
2023-02-10 05:06:00,85% of Warren Buffett's $354 Billion Portfolio Is Invested in Just 10 Stocks,https://finance.yahoo.com/m/6a8c0a16-c684-3432-87c8-f8ce5bafb40b/85%25-of-warren-buffett%27s-%24354.html,finance.yahoo,
2023-02-10 03:00:00,Apple Avoids Job Cuts Because It Didnt Overhire Like Google and Amazon,https://finance.yahoo.com/news/apple-avoids-job-cuts-because-080000328.html,finance.yahoo,
2023-02-09 19:01:00,Samsung shifts upmarket to tackle sagging phone sales,https://finance.yahoo.com/m/c06c839e-0db5-3309-a019-121b21399d32/samsung-shifts-upmarket-to.html,finance.yahoo,
2023-02-09 16:47:00,"AMD wins nearly a third of processor market, Arm's climb slows, analyst report",https://finance.yahoo.com/news/amd-wins-nearly-third-processor-214706086.html,finance.yahoo,
2023-02-09 15:04:00,10 Most Profitable Companies in the World,https://finance.yahoo.com/m/3f5e156d-5db7-352d-946a-89213ed0ca0c/10-most-profitable-companies.html,finance.yahoo,
2023-02-09 12:59:00,"Japanese regulators target Apple, Google app stores",https://finance.yahoo.com/m/9e053aa0-ccb6-33eb-82ad-1233bf4976bc/japanese-regulators-target.html,finance.yahoo,
2023-02-09 11:55:00,The Google-Microsoft AI tussle could be a windfall for Apple,https://finance.yahoo.com/news/google-microsoft-ai-tussle-could-165500981.html,finance.yahoo,
2023-02-14 18:12:00,Berkshire Hathaway Didnt Buy More Occidental Petroleum Stockand More Filing Takeaways,https://finance.yahoo.com/m/a552740b-e581-3f4f-94c9-5db5486aaac2/berkshire-hathaway-didn%E2%80%99t-buy.html,finance.yahoo,
2023-02-14 14:40:00,"UPDATE 3-Berkshire dumps shares in TSMC, banks; increases Apple stake",https://finance.yahoo.com/news/2-berkshire-adds-apple-shares-194040470.html,finance.yahoo,
2023-02-09 10:30:00,Dell Is the Worst of the Worst in a Miserable PC Industry,https://finance.yahoo.com/m/c235b67c-fbe8-33e8-9aed-1231e28ce0c9/dell-is-the-worst-of-the.html,finance.yahoo,
2023-02-09 10:00:00,2 Excellent Stocks to Buy in 2023 and Never Sell,https://finance.yahoo.com/m/c9efa38e-ad1d-3cea-87f4-46ebee3453f7/2-excellent-stocks-to-buy-in.html,finance.yahoo,
2023-02-09 09:00:00,Is It Too Late To Consider Buying Apple Inc. (NASDAQ:AAPL)?,https://finance.yahoo.com/news/too-consider-buying-apple-inc-140013229.html,finance.yahoo,
2023-02-09 09:00:00,Smartphone Sales Are Peaking. Here's Why Apple Doesn't Really Care,https://finance.yahoo.com/m/ab2ff9a7-49c3-3033-9850-cd557ef5a06e/smartphone-sales-are-peaking..html,finance.yahoo,
2023-02-09 08:00:00,7 Best Tech and Electronics Deals at Best Buy in February,https://finance.yahoo.com/news/7-best-tech-electronics-deals-130026526.html,finance.yahoo,
2023-02-09 06:00:00,These 3 Tech Stocks Are Building the Future,https://finance.yahoo.com/m/52394ff7-2bd0-312f-b2b3-57ac6dfc1093/these-3-tech-stocks-are.html,finance.yahoo,
2023-02-09 05:40:00,2 Tech Stocks That Could Set You Up for Life,https://finance.yahoo.com/m/c1c4decc-a9b3-328b-865c-1456f91d72d7/2-tech-stocks-that-could-set.html,finance.yahoo,
2023-02-09 05:21:00,This Is Retail Investors' Favorite Stock to Own (and It's Not Apple or a Meme Stock),https://finance.yahoo.com/m/ad511fe5-d6e4-37da-b335-62d5cfefedbb/this-is-retail-investors%27.html,finance.yahoo,
2023-02-08 17:00:00,Apple Hires Its First People Officer in Executive Reshuffle,https://finance.yahoo.com/news/apple-hires-first-people-officer-220019649.html,finance.yahoo,
2023-02-08 16:51:00,"Why Apple, Amazon, and Meta Platforms All Fell on Microsoft's AI News",https://finance.yahoo.com/m/60c92fe8-b6e8-3bc0-b378-b5bc5724d59d/why-apple%2C-amazon%2C-and-meta.html,finance.yahoo,
2023-02-08 16:33:00,What to expect from PayPal's earnings report,https://finance.yahoo.com/news/expect-paypals-earnings-report-213300641.html,finance.yahoo,
2023-02-08 16:09:00,Microsofts Bing is the first threat to Googles search dominance in decades,https://finance.yahoo.com/news/microsofts-bing-is-the-first-threat-to-googles-search-dominance-in-decades-210913597.html,finance.yahoo,
2023-02-08 15:12:00,"Earnings Roundup: Apple, Amazon, Starbucks, and More",https://finance.yahoo.com/m/87d7de6e-cf27-3fbb-be4d-b49af4c65d0f/earnings-roundup%3A-apple%2C.html,finance.yahoo,
2023-02-08 13:57:00,Is iPhone Demand Waning? Apples Numbers Say No.,https://finance.yahoo.com/m/a614da78-82ea-3e9e-83c1-687cb7dd20ed/is-iphone-demand-waning%3F.html,finance.yahoo,
2023-02-08 13:49:00,2 Top Tech Stocks to Buy Right Now,https://finance.yahoo.com/m/c9af2902-2e3a-3305-afb6-3c2bebddc442/2-top-tech-stocks-to-buy.html,finance.yahoo,
2023-02-08 11:47:00,"Schibsted, publishers look to EU tech rules to resolve Apple antitrust concerns",https://finance.yahoo.com/news/schibsted-publishers-look-eu-tech-164741910.html,finance.yahoo,
2023-02-08 10:32:00,YF Uncut: Breaking down AI with Real Vision Group CEO Raoul Pal,https://finance.yahoo.com/video/yf-uncut-breaking-down-artificial-153237464.html,finance.yahoo,
2023-02-08 10:00:00,Apple Revenue Declines for the First Time Since 2019. Time to Sell?,https://finance.yahoo.com/m/f0a6f273-4139-3f94-ab5e-a1559f7b0de9/apple-revenue-declines-for.html,finance.yahoo,
2023-02-08 09:57:00,Microsoft Rejoins Apple in $2 Trillion Club as Rally Accelerates,https://finance.yahoo.com/news/microsoft-rejoins-apple-2-trillion-145750812.html,finance.yahoo,
2023-02-08 09:48:00,Nasdaqs 2023 Junk Rally Flies in the Face of Risky Backdrop,https://finance.yahoo.com/news/nasdaq-2023-junk-rally-flies-110944471.html,finance.yahoo,
2023-02-08 09:00:00,Better Buy: Tesla vs. Apple,https://finance.yahoo.com/m/767f684f-6712-3553-880c-c593fe2947b6/better-buy%3A-tesla-vs.-apple.html,finance.yahoo,
2023-02-08 08:55:00,PayPal Gains In Early 2023 Amid Buyback But Apple Pay Bugaboo Remains,https://finance.yahoo.com/m/2961a26c-2fe8-33f9-8032-f52bdddaf37e/paypal-gains-in-early-2023.html,finance.yahoo,
2023-02-08 08:41:00,Apple CEO Tim Cook Highlights Critical Insights About Latest Quarter's Results,https://finance.yahoo.com/m/dcac26ba-c299-39b0-b316-1531c6e8744c/apple-ceo-tim-cook-highlights.html,finance.yahoo,
2023-02-08 08:30:00,Want to Get Richer? 2 Top Stocks to Buy Now and Hold Forever,https://finance.yahoo.com/m/9d94a0d5-9d67-35e6-adf6-0d9b570bc02d/want-to-get-richer%3F-2-top.html,finance.yahoo,
2023-02-08 07:57:00,Disney earnings: 3 things we're watching after the Q1 earnings call,https://finance.yahoo.com/video/disney-earnings-3-things-were-125751754.html,finance.yahoo,
2023-02-08 06:13:00,"Down 45%, Is Amazon Stock a Once-In-a-Generation Buying Opportunity?",https://finance.yahoo.com/m/569bce25-591d-34e2-a109-78127de49a93/down-45%25%2C-is-amazon-stock-a.html,finance.yahoo,
2023-02-08 05:35:00,3 Stocks to Add to Your Portfolio in the Event of a Market Downturn,https://finance.yahoo.com/m/e5b7d068-8549-3b34-b1fc-4a6a31101d5d/3-stocks-to-add-to-your.html,finance.yahoo,
2023-02-08 05:02:00,"Why Apple, Microsoft, and Warner Bros. Discovery Stocks are No-Brainer Buys Right Now",https://finance.yahoo.com/m/5d5aa586-5a0d-3780-a71b-36fb010697da/why-apple%2C-microsoft%2C-and.html,finance.yahoo,
2023-02-07 22:08:00,Biden Calls for Antitrust Measures to Rein in Power of Big Tech,https://finance.yahoo.com/news/biden-calls-antitrust-measures-rein-030853843.html,finance.yahoo,
2023-02-07 18:27:00,Is This Peloton's Turning Point?,https://finance.yahoo.com/m/ca216868-7172-3d9d-bdaa-0116dd87a4dc/is-this-peloton%27s-turning.html,finance.yahoo,
2023-02-07 15:50:00,Is Apple (AAPL) a Smart Long-Term Buy?,https://finance.yahoo.com/news/apple-aapl-smart-long-term-205024553.html,finance.yahoo,
2023-02-07 15:01:00,"Major Cary development near Apple to feature 600 apartments, hotel, restaurant and office space",https://finance.yahoo.com/m/72709252-a97f-30c7-aed8-3547609674af/major-cary-development-near.html,finance.yahoo,
2023-02-07 13:55:00,Biden targets stock buybacks  do they help you as an investor?,https://finance.yahoo.com/m/c9d7d15d-139a-3f14-913f-a7e1aa26e36c/biden-targets-stock-buybacks.html,finance.yahoo,
2023-02-07 13:40:00,Amazon's Trucks Headed Towards Turkey in Earthquake Relief,https://finance.yahoo.com/m/289ab400-c007-3328-aefc-cb003dddc0c1/amazon%27s-trucks-headed.html,finance.yahoo,
2023-02-07 13:16:00,Never Lose Your Things Again  The Startup Pouring Gasoline on the Apple AirTag,https://finance.yahoo.com/news/never-lose-things-again-startup-181618484.html,finance.yahoo,
2023-02-07 13:01:00,Why Bidens State of the Union address will mention taxes on share buybacks,https://finance.yahoo.com/m/c9d7d15d-139a-3f14-913f-a7e1aa26e36c/why-biden%E2%80%99s-state-of-the.html,finance.yahoo,
