Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1981-01-19,0.1468,0.1473,0.1468,0.1468,0.1142,41574400.0,0.0,0.0
1981-01-20,0.1429,0.1429,0.1423,0.1423,0.1107,30083200.0,0.0,0.0
1981-01-21,0.1451,0.1462,0.1451,0.1451,0.1129,15904000.0,0.0,0.0
1981-01-22,0.1468,0.1479,0.1468,0.1468,0.1142,35548800.0,0.0,0.0
1981-01-23,0.1468,0.1473,0.1462,0.1462,0.1138,11222400.0,0.0,0.0
1981-01-26,0.1445,0.1445,0.144,0.144,0.112,24640000.0,0.0,0.0
1981-01-27,0.144,0.144,0.1429,0.1429,0.1112,23699200.0,0.0,0.0
1981-01-28,0.139,0.139,0.1384,0.1384,0.1077,28156800.0,0.0,0.0
1981-01-29,0.1339,0.1339,0.1334,0.1334,0.1038,43904000.0,0.0,0.0
1981-01-30,0.1272,0.1272,0.1261,0.1261,0.0981,46188800.0,0.0,0.0
1981-02-02,0.1194,0.1194,0.1189,0.1189,0.0925,23766400.0,0.0,0.0
1981-02-03,0.1233,0.1239,0.1233,0.1233,0.096,19152000.0,0.0,0.0
1981-02-04,0.1278,0.1283,0.1278,0.1278,0.0994,27865600.0,0.0,0.0
1981-02-05,0.1278,0.1289,0.1278,0.1278,0.0994,7929600.0,0.0,0.0
1981-02-06,0.1283,0.1289,0.1283,0.1283,0.0999,13865600.0,0.0,0.0
1981-02-09,0.1228,0.1228,0.1217,0.1217,0.0947,16755200.0,0.0,0.0
1981-02-10,0.1217,0.1222,0.1217,0.1217,0.0947,18345600.0,0.0,0.0
1981-02-11,0.1183,0.1183,0.1177,0.1177,0.0916,13843200.0,0.0,0.0
1981-02-12,0.1172,0.1172,0.1166,0.1166,0.0908,14560000.0,0.0,0.0
1981-02-13,0.115,0.115,0.1138,0.1138,0.0886,11155200.0,0.0,0.0
1981-02-17,0.1166,0.1172,0.1166,0.1166,0.0908,12275200.0,0.0,0.0
1981-02-18,0.1217,0.1228,0.1217,0.1217,0.0947,19241600.0,0.0,0.0
1981-02-19,0.115,0.115,0.1144,0.1144,0.089,22310400.0,0.0,0.0
1981-02-20,0.1088,0.1088,0.1083,0.1083,0.0842,24371200.0,0.0,0.0
1981-02-23,0.1099,0.1105,0.1099,0.1099,0.0855,14112000.0,0.0,0.0
1981-02-24,0.1071,0.1071,0.106,0.106,0.0825,16979200.0,0.0,0.0
1981-02-25,0.1127,0.1133,0.1127,0.1127,0.0877,19488000.0,0.0,0.0
1981-02-26,0.1144,0.115,0.1144,0.1144,0.089,10841600.0,0.0,0.0
1981-02-27,0.1183,0.1194,0.1183,0.1183,0.0921,14761600.0,0.0,0.0
1981-03-02,0.1189,0.1194,0.1189,0.1189,0.0925,11760000.0,0.0,0.0
1981-03-03,0.1177,0.1177,0.1172,0.1172,0.0912,16172800.0,0.0,0.0
1981-03-04,0.1166,0.1166,0.1161,0.1161,0.0903,13708800.0,0.0,0.0
1981-03-05,0.1161,0.1161,0.1155,0.1155,0.0899,5376000.0,0.0,0.0
1981-03-06,0.1155,0.1155,0.1144,0.1144,0.089,11603200.0,0.0,0.0
1981-03-09,0.106,0.106,0.1055,0.1055,0.0821,15321600.0,0.0,0.0
1981-03-10,0.101,0.101,0.1004,0.1004,0.0782,28380800.0,0.0,0.0
1981-03-11,0.0977,0.0977,0.0965,0.0965,0.0751,29859200.0,0.0,0.0
1981-03-12,0.1004,0.101,0.1004,0.1004,0.0782,59248000.0,0.0,0.0
1981-03-13,0.0999,0.0999,0.0993,0.0993,0.0773,231302400.0,0.0,0.0
1981-03-16,0.1032,0.1044,0.1032,0.1032,0.0803,37228800.0,0.0,0.0
1981-03-17,0.1083,0.1094,0.1083,0.1083,0.0842,43747200.0,0.0,0.0
1981-03-18,0.115,0.1161,0.115,0.115,0.0895,36937600.0,0.0,0.0
1981-03-19,0.1144,0.1144,0.1138,0.1138,0.0886,37811200.0,0.0,0.0
1981-03-20,0.115,0.1161,0.115,0.115,0.0895,14604800.0,0.0,0.0
1981-03-23,0.1194,0.1205,0.1194,0.1194,0.0929,22019200.0,0.0,0.0
1981-03-24,0.1194,0.1194,0.1189,0.1189,0.0925,28156800.0,0.0,0.0
1981-03-25,0.1177,0.1177,0.1166,0.1166,0.0908,7056000.0,0.0,0.0
1981-03-26,0.115,0.115,0.1144,0.1144,0.089,12275200.0,0.0,0.0
1981-03-27,0.111,0.111,0.1105,0.1105,0.086,12252800.0,0.0,0.0
1981-03-30,0.1105,0.1116,0.1105,0.1105,0.086,9900800.0,0.0,0.0
1981-03-31,0.1105,0.1105,0.1094,0.1094,0.0851,15993600.0,0.0,0.0
1981-04-01,0.1088,0.1088,0.1083,0.1083,0.0842,34070400.0,0.0,0.0
1981-04-02,0.1177,0.1183,0.1177,0.1177,0.0916,31404800.0,0.0,0.0
1981-04-03,0.1183,0.1189,0.1183,0.1183,0.0921,16486400.0,0.0,0.0
1981-04-06,0.1166,0.1166,0.1161,0.1161,0.0903,22803200.0,0.0,0.0
1981-04-07,0.1155,0.1155,0.115,0.115,0.0895,10684800.0,0.0,0.0
1981-04-08,0.1205,0.1217,0.1205,0.1205,0.0938,21952000.0,0.0,0.0
1981-04-09,0.1228,0.1233,0.1228,0.1228,0.0955,12499200.0,0.0,0.0
1981-04-10,0.1244,0.125,0.1244,0.1244,0.0968,33465600.0,0.0,0.0
1981-04-13,0.1244,0.125,0.1244,0.1244,0.0968,16060800.0,0.0,0.0
1981-04-14,0.1244,0.125,0.1244,0.1244,0.0968,6652800.0,0.0,0.0
1981-04-15,0.1189,0.1189,0.1183,0.1183,0.0921,34048000.0,0.0,0.0
1981-04-16,0.1122,0.1122,0.1116,0.1116,0.0868,23878400.0,0.0,0.0
1981-04-20,0.115,0.1155,0.115,0.115,0.0895,35347200.0,0.0,0.0
1981-04-21,0.1228,0.1233,0.1228,0.1228,0.0955,28537600.0,0.0,0.0
1981-04-22,0.1272,0.1278,0.1272,0.1272,0.099,18995200.0,0.0,0.0
1981-04-23,0.1306,0.1311,0.1306,0.1306,0.1016,58016000.0,0.0,0.0
1981-04-24,0.1306,0.1306,0.1295,0.1295,0.1007,35056000.0,0.0,0.0
1981-04-27,0.1289,0.1289,0.1283,0.1283,0.0999,38528000.0,0.0,0.0
1981-04-28,0.1267,0.1267,0.1261,0.1261,0.0981,32188800.0,0.0,0.0
1981-04-29,0.125,0.125,0.1244,0.1244,0.0968,13641600.0,0.0,0.0
1981-04-30,0.1267,0.1278,0.1267,0.1267,0.0986,12611200.0,0.0,0.0
1981-05-01,0.1267,0.1278,0.1267,0.1267,0.0986,16553600.0,0.0,0.0
1981-05-04,0.1267,0.1267,0.1261,0.1261,0.0981,14448000.0,0.0,0.0
1981-05-05,0.1261,0.1261,0.1256,0.1256,0.0977,17539200.0,0.0,0.0
1981-05-06,0.1228,0.1228,0.1222,0.1222,0.0951,18950400.0,0.0,0.0
1981-05-07,0.1239,0.1244,0.1239,0.1239,0.0964,9363200.0,0.0,0.0
1981-05-08,0.125,0.1256,0.125,0.125,0.0973,7907200.0,0.0,0.0
1981-05-11,0.1228,0.1228,0.1222,0.1222,0.0951,11939200.0,0.0,0.0
1981-05-12,0.1222,0.1239,0.1222,0.1222,0.0951,4256000.0,0.0,0.0
1981-05-13,0.1222,0.1233,0.1217,0.1217,0.0947,4905600.0,0.0,0.0
1981-05-14,0.1211,0.1211,0.12,0.12,0.0934,4928000.0,0.0,0.0
1981-05-15,0.1228,0.1244,0.1228,0.1228,0.0955,4905600.0,0.0,0.0
1981-05-18,0.125,0.1261,0.125,0.125,0.0973,4166400.0,0.0,0.0
1981-05-19,0.1233,0.1233,0.1228,0.1228,0.0955,25424000.0,0.0,0.0
1981-05-20,0.1267,0.1278,0.1267,0.1267,0.0986,13283200.0,0.0,0.0
1981-05-21,0.1339,0.1345,0.1339,0.1339,0.1042,32211200.0,0.0,0.0
1981-05-22,0.1401,0.1412,0.1401,0.1401,0.109,31427200.0,0.0,0.0
1981-05-26,0.1401,0.1401,0.1395,0.1395,0.1086,85344000.0,0.0,0.0
1981-05-27,0.1473,0.1479,0.1473,0.1473,0.1146,149497600.0,0.0,0.0
1981-05-28,0.1473,0.1479,0.1473,0.1473,0.1146,73987200.0,0.0,0.0
1981-05-29,0.1479,0.1484,0.1479,0.1479,0.1151,59382400.0,0.0,0.0
1981-06-01,0.1479,0.1484,0.1479,0.1479,0.1151,51251200.0,0.0,0.0
1981-06-02,0.1412,0.1412,0.1406,0.1406,0.1094,40432000.0,0.0,0.0
1981-06-03,0.1406,0.1417,0.1406,0.1406,0.1094,39446400.0,0.0,0.0
1981-06-04,0.1434,0.144,0.1434,0.1434,0.1116,56067200.0,0.0,0.0
1981-06-05,0.1417,0.1417,0.1412,0.1412,0.1099,57680000.0,0.0,0.0
1981-06-08,0.1367,0.1367,0.1362,0.1362,0.106,93497600.0,0.0,0.0
1981-06-09,0.139,0.1395,0.139,0.139,0.1081,119593600.0,0.0,0.0
1981-06-10,0.1406,0.1423,0.1406,0.1406,0.1094,25222400.0,0.0,0.0
1981-06-11,0.1468,0.1473,0.1468,0.1468,0.1142,38976000.0,0.0,0.0
1981-06-12,0.1456,0.1456,0.1451,0.1451,0.1129,25804800.0,0.0,0.0
1981-06-15,0.1451,0.1451,0.1445,0.1445,0.1125,143763200.0,0.0,0.0
1981-06-16,0.1423,0.1423,0.1417,0.1417,0.1103,37251200.0,0.0,0.0
1981-06-17,0.1401,0.1401,0.1395,0.1395,0.1086,27574400.0,0.0,0.0
1981-06-18,0.1395,0.1401,0.139,0.139,0.1081,23049600.0,0.0,0.0
1981-06-19,0.1356,0.1356,0.135,0.135,0.1051,27507200.0,0.0,0.0
1981-06-22,0.1306,0.1306,0.13,0.13,0.1012,10841600.0,0.0,0.0
1981-06-23,0.1323,0.1334,0.1323,0.1323,0.1029,15030400.0,0.0,0.0
1981-06-24,0.13,0.13,0.1289,0.1289,0.1003,23027200.0,0.0,0.0
1981-06-25,0.1317,0.1323,0.1317,0.1317,0.1025,24259200.0,0.0,0.0
1981-06-26,0.1311,0.1311,0.13,0.13,0.1012,23788800.0,0.0,0.0
1981-06-29,0.1267,0.1267,0.1256,0.1256,0.0977,10595200.0,0.0,0.0
1981-06-30,0.1166,0.1166,0.1161,0.1161,0.0903,35907200.0,0.0,0.0
1981-07-01,0.1155,0.1155,0.115,0.115,0.0895,170464000.0,0.0,0.0
1981-07-02,0.115,0.1155,0.115,0.115,0.0895,30284800.0,0.0,0.0
1981-07-06,0.1122,0.1122,0.111,0.111,0.0864,16531200.0,0.0,0.0
1981-07-07,0.1122,0.1133,0.1122,0.1122,0.0873,15836800.0,0.0,0.0
1981-07-08,0.1166,0.1172,0.1166,0.1166,0.0908,16620800.0,0.0,0.0
1981-07-09,0.1083,0.1083,0.1077,0.1077,0.0838,32883200.0,0.0,0.0
1981-07-10,0.0999,0.0999,0.0993,0.0993,0.0773,55171200.0,0.0,0.0
1981-07-13,0.1016,0.1021,0.1016,0.1016,0.079,45740800.0,0.0,0.0
1981-07-14,0.106,0.1071,0.106,0.106,0.0825,19779200.0,0.0,0.0
1981-07-15,0.1088,0.1094,0.1088,0.1088,0.0847,10953600.0,0.0,0.0
1981-07-16,0.1116,0.1127,0.1116,0.1116,0.0868,15232000.0,0.0,0.0
1981-07-17,0.1155,0.1161,0.1155,0.1155,0.0899,19824000.0,0.0,0.0
1981-07-20,0.1083,0.1083,0.1077,0.1077,0.0838,23654400.0,0.0,0.0
1981-07-21,0.1077,0.1077,0.1071,0.1071,0.0834,31942400.0,0.0,0.0
1981-07-22,0.1021,0.1021,0.101,0.101,0.0786,22668800.0,0.0,0.0
1981-07-23,0.1038,0.1044,0.1038,0.1038,0.0808,34451200.0,0.0,0.0
1981-07-24,0.1071,0.1077,0.1071,0.1071,0.0834,28851200.0,0.0,0.0
1981-07-27,0.1116,0.1122,0.1116,0.1116,0.0868,17337600.0,0.0,0.0
1981-07-28,0.1083,0.1083,0.1077,0.1077,0.0838,22848000.0,0.0,0.0
1981-07-29,0.1066,0.1066,0.106,0.106,0.0825,15500800.0,0.0,0.0
1981-07-30,0.1099,0.111,0.1099,0.1099,0.0855,9900800.0,0.0,0.0
1981-07-31,0.1116,0.1122,0.1116,0.1116,0.0868,10953600.0,0.0,0.0
1981-08-03,0.1116,0.1116,0.1105,0.1105,0.086,12432000.0,0.0,0.0
1981-08-04,0.1122,0.1127,0.1122,0.1122,0.0873,31673600.0,0.0,0.0
1981-08-05,0.1155,0.1161,0.1155,0.1155,0.0899,17494400.0,0.0,0.0
1981-08-06,0.1133,0.1133,0.1127,0.1127,0.0877,10528000.0,0.0,0.0
1981-08-07,0.1127,0.1133,0.1127,0.1127,0.0877,9206400.0,0.0,0.0
1981-08-10,0.1127,0.1127,0.1127,0.1127,0.0877,0.0,0.0,0.0
1981-08-11,0.1105,0.1105,0.1094,0.1094,0.0851,71456000.0,0.0,0.0
1981-08-12,0.1077,0.1077,0.1071,0.1071,0.0834,26275200.0,0.0,0.0
1981-08-13,0.1044,0.1044,0.1038,0.1038,0.0808,27484800.0,0.0,0.0
1981-08-14,0.1032,0.1032,0.1021,0.1021,0.0795,24192000.0,0.0,0.0
1981-08-17,0.0999,0.0999,0.0988,0.0988,0.0769,18905600.0,0.0,0.0
1981-08-18,0.0977,0.0977,0.0965,0.0965,0.0751,17001600.0,0.0,0.0
1981-08-19,0.0965,0.0965,0.0954,0.0954,0.0743,20675200.0,0.0,0.0
1981-08-20,0.0965,0.0971,0.0965,0.0965,0.0751,17113600.0,0.0,0.0
1981-08-21,0.091,0.091,0.0898,0.0898,0.0699,41910400.0,0.0,0.0
1981-08-24,0.0848,0.0848,0.0843,0.0843,0.0656,23072000.0,0.0,0.0
1981-08-25,0.0865,0.0871,0.0865,0.0865,0.0673,40700800.0,0.0,0.0
1981-08-26,0.0854,0.0854,0.0848,0.0848,0.066,33600000.0,0.0,0.0
1981-08-27,0.0854,0.0859,0.0854,0.0854,0.0664,25916800.0,0.0,0.0
1981-08-28,0.0898,0.0904,0.0898,0.0898,0.0699,38035200.0,0.0,0.0
1981-08-31,0.0898,0.0904,0.0898,0.0898,0.0699,40947200.0,0.0,0.0
1981-09-01,0.0954,0.096,0.0954,0.0954,0.0743,37027200.0,0.0,0.0
1981-09-02,0.0971,0.0977,0.0971,0.0971,0.0756,19376000.0,0.0,0.0
1981-09-03,0.0932,0.0932,0.0921,0.0921,0.0716,37475200.0,0.0,0.0
1981-09-04,0.0915,0.0915,0.091,0.091,0.0708,15254400.0,0.0,0.0
1981-09-08,0.0887,0.0887,0.0882,0.0882,0.0686,25446400.0,0.0,0.0
1981-09-09,0.0882,0.0887,0.0882,0.0882,0.0686,30531200.0,0.0,0.0
1981-09-10,0.0887,0.0893,0.0887,0.0887,0.069,34809600.0,0.0,0.0
1981-09-11,0.0882,0.0882,0.0876,0.0876,0.0682,17539200.0,0.0,0.0
1981-09-14,0.0854,0.0854,0.0848,0.0848,0.066,27686400.0,0.0,0.0
1981-09-15,0.0831,0.0831,0.0826,0.0826,0.0643,19510400.0,0.0,0.0
1981-09-16,0.0815,0.0815,0.0809,0.0809,0.063,19353600.0,0.0,0.0
1981-09-17,0.0792,0.0792,0.0787,0.0787,0.0612,19376000.0,0.0,0.0
1981-09-18,0.0792,0.0798,0.0792,0.0792,0.0617,26320000.0,0.0,0.0
1981-09-21,0.0798,0.0804,0.0798,0.0798,0.0621,49033600.0,0.0,0.0
1981-09-22,0.0759,0.0759,0.0753,0.0753,0.0586,47420800.0,0.0,0.0
1981-09-23,0.0748,0.0748,0.0737,0.0737,0.0573,28201600.0,0.0,0.0
1981-09-24,0.0737,0.0737,0.0731,0.0731,0.0569,18300800.0,0.0,0.0
1981-09-25,0.0647,0.0647,0.0636,0.0636,0.0495,34608000.0,0.0,0.0
1981-09-28,0.0642,0.0647,0.0642,0.0642,0.0499,91728000.0,0.0,0.0
1981-09-29,0.0675,0.0681,0.0675,0.0675,0.0525,94684800.0,0.0,0.0
1981-09-30,0.0681,0.0686,0.0681,0.0681,0.053,49996800.0,0.0,0.0
1981-10-01,0.0681,0.0686,0.0681,0.0681,0.053,61129600.0,0.0,0.0
1981-10-02,0.0737,0.0742,0.0737,0.0737,0.0573,45046400.0,0.0,0.0
1981-10-05,0.0759,0.077,0.0759,0.0759,0.0591,43097600.0,0.0,0.0
1981-10-06,0.0759,0.0759,0.0753,0.0753,0.0586,28358400.0,0.0,0.0
1981-10-07,0.0798,0.0809,0.0798,0.0798,0.0621,38841600.0,0.0,0.0
1981-10-08,0.0826,0.0831,0.0826,0.0826,0.0643,31091200.0,0.0,0.0
1981-10-09,0.0831,0.0843,0.0831,0.0831,0.0647,54521600.0,0.0,0.0
1981-10-12,0.0859,0.0865,0.0859,0.0859,0.0669,27350400.0,0.0,0.0
1981-10-13,0.0859,0.0871,0.0859,0.0859,0.0669,44195200.0,0.0,0.0
1981-10-14,0.0815,0.0815,0.0809,0.0809,0.063,30979200.0,0.0,0.0
1981-10-15,0.0826,0.0831,0.0826,0.0826,0.0643,29433600.0,0.0,0.0
1981-10-16,0.082,0.082,0.0815,0.0815,0.0634,36467200.0,0.0,0.0
1981-10-19,0.0831,0.0837,0.0831,0.0831,0.0647,20585600.0,0.0,0.0
1981-10-20,0.0876,0.0882,0.0876,0.0876,0.0682,35728000.0,0.0,0.0
1981-10-21,0.0876,0.0882,0.0876,0.0876,0.0682,76899200.0,0.0,0.0
1981-10-22,0.0876,0.0876,0.0871,0.0871,0.0677,32278400.0,0.0,0.0
1981-10-23,0.0854,0.0854,0.0848,0.0848,0.066,27910400.0,0.0,0.0
1981-10-26,0.0848,0.0854,0.0848,0.0848,0.066,27283200.0,0.0,0.0
1981-10-27,0.0865,0.0876,0.0865,0.0865,0.0673,85590400.0,0.0,0.0
1981-10-28,0.0893,0.0898,0.0893,0.0893,0.0695,44172800.0,0.0,0.0
1981-10-29,0.0887,0.0887,0.0882,0.0882,0.0686,30486400.0,0.0,0.0
1981-10-30,0.0893,0.0898,0.0893,0.0893,0.0695,52729600.0,0.0,0.0
1981-11-02,0.0893,0.0898,0.0893,0.0893,0.0695,36915200.0,0.0,0.0
1981-11-03,0.0887,0.0887,0.0882,0.0882,0.0686,28380800.0,0.0,0.0
1981-11-04,0.0865,0.0865,0.0859,0.0859,0.0669,23811200.0,0.0,0.0
1981-11-05,0.0804,0.0804,0.0798,0.0798,0.0621,23363200.0,0.0,0.0
1981-11-06,0.0804,0.0809,0.0804,0.0804,0.0625,24595200.0,0.0,0.0
1981-11-09,0.0815,0.082,0.0815,0.0815,0.0634,20384000.0,0.0,0.0
1981-11-10,0.082,0.0826,0.082,0.082,0.0638,16755200.0,0.0,0.0
1981-11-11,0.0843,0.0848,0.0843,0.0843,0.0656,27440000.0,0.0,0.0
1981-11-12,0.0871,0.0876,0.0871,0.0871,0.0677,39916800.0,0.0,0.0
1981-11-13,0.0815,0.0815,0.0809,0.0809,0.063,21011200.0,0.0,0.0
1981-11-16,0.0804,0.0804,0.0798,0.0798,0.0621,22556800.0,0.0,0.0
1981-11-17,0.0815,0.082,0.0815,0.0815,0.0634,35414400.0,0.0,0.0
1981-11-18,0.0843,0.0848,0.0843,0.0843,0.0656,29142400.0,0.0,0.0
1981-11-19,0.0843,0.0848,0.0843,0.0843,0.0656,40006400.0,0.0,0.0
1981-11-20,0.0848,0.0854,0.0848,0.0848,0.066,38102400.0,0.0,0.0
1981-11-23,0.082,0.082,0.0809,0.0809,0.063,22960000.0,0.0,0.0
1981-11-24,0.0809,0.0809,0.0804,0.0804,0.0625,22153600.0,0.0,0.0
1981-11-25,0.082,0.0826,0.082,0.082,0.0638,52550400.0,0.0,0.0
1981-11-27,0.0843,0.0848,0.0843,0.0843,0.0656,37251200.0,0.0,0.0
1981-11-30,0.0837,0.0837,0.0831,0.0831,0.0647,23968000.0,0.0,0.0
1981-12-01,0.0831,0.0837,0.0831,0.0831,0.0647,23385600.0,0.0,0.0
1981-12-02,0.0837,0.0843,0.0837,0.0837,0.0651,37564800.0,0.0,0.0
1981-12-03,0.0831,0.0831,0.0826,0.0826,0.0643,20428800.0,0.0,0.0
1981-12-04,0.0848,0.0854,0.0848,0.0848,0.066,137155200.0,0.0,0.0
1981-12-07,0.0854,0.0859,0.0854,0.0854,0.0664,59292800.0,0.0,0.0
1981-12-08,0.0848,0.0848,0.0837,0.0837,0.0651,50624000.0,0.0,0.0
1981-12-09,0.0843,0.0848,0.0843,0.0843,0.0656,34272000.0,0.0,0.0
1981-12-10,0.0843,0.0848,0.0843,0.0843,0.0656,37408000.0,0.0,0.0
1981-12-11,0.0843,0.0848,0.0837,0.0837,0.0651,76092800.0,0.0,0.0
1981-12-14,0.082,0.082,0.0809,0.0809,0.063,25244800.0,0.0,0.0
1981-12-15,0.0831,0.0837,0.0831,0.0831,0.0647,31315200.0,0.0,0.0
1981-12-16,0.0871,0.0876,0.0871,0.0871,0.0677,65452800.0,0.0,0.0
1981-12-17,0.0943,0.0949,0.0943,0.0943,0.0734,51452800.0,0.0,0.0
1981-12-18,0.1021,0.1027,0.1021,0.1021,0.0795,71724800.0,0.0,0.0
1981-12-21,0.0982,0.0982,0.0977,0.0977,0.076,56403200.0,0.0,0.0
1981-12-22,0.0993,0.0999,0.0993,0.0993,0.0773,53827200.0,0.0,0.0
1981-12-23,0.0977,0.0977,0.0971,0.0971,0.0756,28896000.0,0.0,0.0
1981-12-24,0.0977,0.0982,0.0977,0.0977,0.076,28918400.0,0.0,0.0
1981-12-28,0.0943,0.0943,0.0932,0.0932,0.0725,36579200.0,0.0,0.0
1981-12-29,0.0949,0.096,0.0949,0.0949,0.0738,24236800.0,0.0,0.0
1981-12-30,0.0988,0.0993,0.0988,0.0988,0.0769,32188800.0,0.0,0.0
1981-12-31,0.0988,0.0993,0.0988,0.0988,0.0769,54656000.0,0.0,0.0
1982-01-04,0.0988,0.0988,0.0982,0.0982,0.0764,71254400.0,0.0,0.0
1982-01-05,0.0943,0.0943,0.0932,0.0932,0.0725,35840000.0,0.0,0.0
1982-01-06,0.0926,0.0926,0.0921,0.0921,0.0716,66080000.0,0.0,0.0
1982-01-07,0.0859,0.0859,0.0848,0.0848,0.066,70044800.0,0.0,0.0
1982-01-08,0.0887,0.0893,0.0887,0.0887,0.069,56604800.0,0.0,0.0
1982-01-11,0.0837,0.0837,0.0831,0.0831,0.0647,33331200.0,0.0,0.0
1982-01-12,0.0809,0.0809,0.0804,0.0804,0.0625,59920000.0,0.0,0.0
1982-01-13,0.0804,0.0804,0.0798,0.0798,0.0621,41753600.0,0.0,0.0
1982-01-14,0.0837,0.0843,0.0837,0.0837,0.0651,25715200.0,0.0,0.0
1982-01-15,0.0893,0.0904,0.0893,0.0893,0.0695,46704000.0,0.0,0.0
1982-01-18,0.091,0.0921,0.091,0.091,0.0708,28000000.0,0.0,0.0
1982-01-19,0.0898,0.0898,0.0887,0.0887,0.069,55507200.0,0.0,0.0
1982-01-20,0.0904,0.091,0.0904,0.0904,0.0703,25827200.0,0.0,0.0
1982-01-21,0.0921,0.0926,0.0921,0.0921,0.0716,33331200.0,0.0,0.0
1982-01-22,0.0926,0.0932,0.0926,0.0926,0.0721,24259200.0,0.0,0.0
1982-01-25,0.0904,0.0904,0.0898,0.0898,0.0699,44710400.0,0.0,0.0
1982-01-26,0.0876,0.0876,0.0865,0.0865,0.0673,21212800.0,0.0,0.0
1982-01-27,0.0871,0.0882,0.0871,0.0871,0.0677,31360000.0,0.0,0.0
1982-01-28,0.0898,0.0904,0.0898,0.0898,0.0699,39603200.0,0.0,0.0
1982-01-29,0.091,0.0915,0.091,0.091,0.0708,53155200.0,0.0,0.0
1982-02-01,0.091,0.091,0.0898,0.0898,0.0699,38528000.0,0.0,0.0
1982-02-02,0.0904,0.0915,0.0904,0.0904,0.0703,54275200.0,0.0,0.0
1982-02-03,0.0904,0.091,0.0904,0.0904,0.0703,31472000.0,0.0,0.0
1982-02-04,0.0887,0.0887,0.0882,0.0882,0.0686,22041600.0,0.0,0.0
1982-02-05,0.0882,0.0887,0.0882,0.0882,0.0686,40297600.0,0.0,0.0
1982-02-08,0.0831,0.0831,0.0826,0.0826,0.0643,31696000.0,0.0,0.0
1982-02-09,0.0826,0.0831,0.0826,0.0826,0.0643,57904000.0,0.0,0.0
1982-02-10,0.0837,0.0843,0.0837,0.0837,0.0651,38796800.0,0.0,0.0
1982-02-11,0.0831,0.0831,0.0826,0.0826,0.0643,24528000.0,0.0,0.0
1982-02-12,0.0837,0.0843,0.0837,0.0837,0.0651,19644800.0,0.0,0.0
1982-02-16,0.0826,0.0826,0.082,0.082,0.0638,34316800.0,0.0,0.0
1982-02-17,0.0831,0.0837,0.0831,0.0831,0.0647,25580800.0,0.0,0.0
1982-02-18,0.0843,0.0848,0.0843,0.0843,0.0656,28380800.0,0.0,0.0
1982-02-19,0.0843,0.0843,0.0837,0.0837,0.0651,13596800.0,0.0,0.0
1982-02-22,0.0831,0.0831,0.0826,0.0826,0.0643,26633600.0,0.0,0.0
1982-02-23,0.082,0.082,0.0815,0.0815,0.0634,34540800.0,0.0,0.0
1982-02-24,0.082,0.0826,0.082,0.082,0.0638,37945600.0,0.0,0.0
1982-02-25,0.082,0.082,0.0815,0.0815,0.0634,30800000.0,0.0,0.0
1982-02-26,0.0815,0.082,0.0815,0.0815,0.0634,17427200.0,0.0,0.0
1982-03-01,0.082,0.0826,0.082,0.082,0.0638,35302400.0,0.0,0.0
